# ZL+vMIT Phase Boundaries
# eta = 0.60
# eq_mode = fixed_yc
# ZL params: ZL_Constantinou
# vMIT params: B^1/4=180.0 MeV, a=0.2 fm^2
# Columns: Y_C T n_B_onset n_B_offset conv mu_p_H mu_n_H mu_u_Q mu_d_Q mu_s_Q mu_eL_H mu_eL_Q mu_eG n_p_H n_n_H n_u_Q n_d_Q n_s_Q
  0.4000    85.0000 6.897167e-01 1.328754e+00  1    1139.2351    1271.8256     423.5162     424.1547     424.1547     338.1001     118.1799     338.1001 2.758867e-01 4.138300e-01 8.033920e-01 8.066389e-01 6.672226e-01
  0.4000    87.5000 6.412046e-01 1.277662e+00  1    1084.9048    1201.5732     401.8515     399.8609     399.8609     323.6089     125.8438     323.6089 2.564818e-01 3.847227e-01 7.475287e-01 7.374043e-01 6.059409e-01
  0.4000    90.0000 5.723934e-01 1.220124e+00  1    1012.5360    1110.5766     373.5991     368.4888     368.4888     303.1088     131.1905     303.1088 2.289573e-01 3.434360e-01 6.741604e-01 6.506890e-01 5.295172e-01
  0.4000    92.5000 4.722994e-01 1.153674e+00  1     915.8385     994.4244     336.5865     328.9190     328.9190     271.6001     127.8444     271.6001 1.889198e-01 2.833796e-01 5.792558e-01 5.483269e-01 4.402275e-01
  0.4000    95.0000 3.664999e-01 1.073469e+00  1     822.5327     889.0397     301.0737     293.9830     293.9830     232.7624     110.0996     232.7624 1.466000e-01 2.199000e-01 4.938606e-01 4.685927e-01 3.721785e-01
  0.4000    97.5000 2.844631e-01 9.669305e-01  1     754.6676     816.4452     274.8350     270.8051     270.8051     195.8120      86.1329     195.8120 1.137852e-01 1.706778e-01 4.371161e-01 4.239038e-01 3.353179e-01
  0.4000   100.0000 2.207636e-01 7.407609e-01  1     702.9912     762.9117     254.2685     254.3216     254.3216     161.1205      61.3415     161.1205 8.830542e-02 1.324581e-01 3.970421e-01 3.970993e-01 3.140962e-01
  0.4000   102.5000 1.699716e-01 4.007938e-01  1     660.1711     719.1298     236.7051     241.2124     241.2124     128.6166      37.8642     128.6166 6.798863e-02 1.019829e-01 3.657617e-01 3.787978e-01 3.002304e-01
  0.4000   105.0000 1.300814e-01 3.603532e-01  1     622.3908     680.5615     220.9458     229.8078     229.8078      99.6697      17.4889      99.6697 5.203254e-02 7.804881e-02 3.398264e-01 3.645993e-01 2.898863e-01
  0.4000   107.5000 9.970016e-02 3.337949e-01  1     587.2829     644.6656     206.3959     219.1349     219.1349      75.7282       1.3221      75.7282 3.988006e-02 5.982009e-02 3.175101e-01 3.520690e-01 2.809624e-01
  0.4000   110.0000 7.695237e-02 3.127322e-01  1     553.1961     609.8298     192.6328     208.5985     208.5985      57.0747     -10.7054      57.0747 3.078095e-02 4.617142e-02 2.975846e-01 3.397972e-01 2.722483e-01
  0.4000   112.5000 5.985438e-02 2.941953e-01  1     518.9682     574.9544     179.2767     197.8388     197.8388      42.9655     -19.4079      42.9655 2.394175e-02 3.591263e-02 2.789833e-01 3.269799e-01 2.630544e-01
  0.4000   115.0000 4.678575e-02 2.766699e-01  1     483.7507     539.2206     165.9854     186.6176     186.6176      32.3558     -25.7070      32.3558 1.871430e-02 2.807145e-02 2.607884e-01 3.131085e-01 2.529433e-01
  0.4000   117.5000 3.658438e-02 2.591811e-01  1     446.8367     501.9218     152.4506     174.7356     174.7356      24.3245     -30.3423      24.3245 1.463375e-02 2.195063e-02 2.422112e-01 2.977632e-01 2.415533e-01
  0.4000   120.0000 2.845443e-02 2.409547e-01  1     407.5127     462.3245     138.3718     161.9764     161.9764      18.1755     -33.8367      18.1755 1.138177e-02 1.707266e-02 2.225226e-01 2.804862e-01 2.284902e-01
  0.5000     0.0000 1.342734e+00 1.887773e+00  1    2234.6207    2234.6207     775.6807     729.4700     729.4700     534.5402     457.5223     534.5402 6.713672e-01 6.713672e-01 2.272293e+00 1.751646e+00 1.530016e+00
  0.5000     0.1000 1.342742e+00 1.887779e+00  1    2234.6339    2234.6339     775.6830     729.4754     729.4754     534.5409     457.5283     534.5409 6.713708e-01 6.713708e-01 2.272319e+00 1.751703e+00 1.529961e+00
  0.5000     2.5000 1.342568e+00 1.887428e+00  1    2234.2819    2234.2819     775.5677     729.3571     729.3571     534.4795     457.4620     534.4795 6.712841e-01 6.712841e-01 2.271892e+00 1.751348e+00 1.529639e+00
  0.5000     5.0000 1.342047e+00 1.886376e+00  1    2233.2236    2233.2236     775.2208     729.0014     729.0014     534.2949     457.2625     534.2949 6.710235e-01 6.710235e-01 2.270607e+00 1.750279e+00 1.528673e+00
  0.5000     7.5000 1.341177e+00 1.884618e+00  1    2231.4573    2231.4573     774.6420     728.4077     728.4077     533.9870     456.9298     533.9870 6.705885e-01 6.705885e-01 2.268462e+00 1.748496e+00 1.527059e+00
  0.5000    10.0000 1.339956e+00 1.882153e+00  1    2228.9793    2228.9793     773.8298     727.5747     727.5747     533.5553     456.4634     533.5553 6.699782e-01 6.699782e-01 2.265452e+00 1.745992e+00 1.524794e+00
  0.5000    12.5000 1.338382e+00 1.878972e+00  1    2225.7836    2225.7836     772.7825     726.5006     726.5006     532.9992     455.8626     532.9992 6.691911e-01 6.691911e-01 2.261568e+00 1.742762e+00 1.521872e+00
  0.5000    15.0000 1.336451e+00 1.875067e+00  1    2221.8624    2221.8624     771.4974     725.1825     725.1825     532.3180     455.1265     532.3180 6.682253e-01 6.682253e-01 2.256798e+00 1.738797e+00 1.518284e+00
  0.5000    17.5000 1.334157e+00 1.870427e+00  1    2217.2053    2217.2053     769.9710     723.6171     723.6171     531.5105     454.2540     531.5105 6.670783e-01 6.670783e-01 2.251129e+00 1.734082e+00 1.514018e+00
  0.5000    20.0000 1.331494e+00 1.865037e+00  1    2211.7993    2211.7993     768.1992     721.8001     721.8001     530.5756     453.2436     530.5756 6.657470e-01 6.657470e-01 2.244541e+00 1.728604e+00 1.509060e+00
  0.5000    22.5000 1.328455e+00 1.858878e+00  1    2205.6291    2205.6291     766.1769     719.7261     719.7261     529.5116     452.0937     529.5116 6.642274e-01 6.642274e-01 2.237011e+00 1.722343e+00 1.503393e+00
  0.5000    25.0000 1.325029e+00 1.851932e+00  1    2198.6766    2198.6766     763.8980     717.3893     717.3893     528.3166     450.8020     528.3166 6.625147e-01 6.625147e-01 2.228514e+00 1.715276e+00 1.496996e+00
  0.5000    27.5000 1.321207e+00 1.844175e+00  1    2190.9214    2190.9214     761.3560     714.7827     714.7827     526.9886     449.3664     526.9886 6.606033e-01 6.606033e-01 2.219019e+00 1.707381e+00 1.489847e+00
  0.5000    30.0000 1.316973e+00 1.835581e+00  1    2182.3405    2182.3405     758.5431     711.8987     711.8987     525.5248     447.7841     525.5248 6.584867e-01 6.584867e-01 2.208493e+00 1.698629e+00 1.481921e+00
  0.5000    32.5000 1.312314e+00 1.826123e+00  1    2172.9086    2172.9086     755.4510     708.7288     708.7288     523.9223     446.0519     523.9223 6.561572e-01 6.561572e-01 2.196899e+00 1.688991e+00 1.473191e+00
  0.5000    35.0000 1.307213e+00 1.815771e+00  1    2162.5978    2162.5978     752.0705     705.2636     705.2636     522.1777     444.1663     522.1777 6.536063e-01 6.536063e-01 2.184198e+00 1.678435e+00 1.463628e+00
  0.5000    37.5000 1.301648e+00 1.804492e+00  1    2151.3776    2151.3776     748.3915     701.4931     701.4931     520.2874     442.1234     520.2874 6.508241e-01 6.508241e-01 2.170346e+00 1.666927e+00 1.453201e+00
  0.5000    40.0000 1.295600e+00 1.792252e+00  1    2139.2146    2139.2146     744.4028     697.4059     697.4059     518.2468     439.9186     518.2468 6.477999e-01 6.477999e-01 2.155296e+00 1.654428e+00 1.441875e+00
  0.5000    42.5000 1.289043e+00 1.779014e+00  1    2126.0720    2126.0720     740.0923     692.9899     692.9899     516.0511     437.5471     516.0511 6.445213e-01 6.445213e-01 2.138998e+00 1.640900e+00 1.429615e+00
  0.5000    45.0000 1.281949e+00 1.764738e+00  1    2111.9096    2111.9096     735.4466     688.2315     688.2315     513.6948     435.0031     513.6948 6.409745e-01 6.409745e-01 2.121396e+00 1.626299e+00 1.416381e+00
  0.5000    47.5000 1.274288e+00 1.749380e+00  1    2096.6825    2096.6825     730.4507     683.1159     683.1159     511.1717     432.2803     511.1717 6.371441e-01 6.371441e-01 2.102428e+00 1.610577e+00 1.402131e+00
  0.5000    50.0000 1.266025e+00 1.732894e+00  1    2080.3409    2080.3409     725.0882     677.6263     677.6263     508.4747     429.3716     508.4747 6.330126e-01 6.330126e-01 2.082028e+00 1.593682e+00 1.386817e+00
  0.5000    52.5000 1.257120e+00 1.715226e+00  1    2062.8288    2062.8288     719.3403     671.7442     671.7442     505.5955     426.2687     505.5955 6.285601e-01 6.285601e-01 2.060121e+00 1.575557e+00 1.370388e+00
  0.5000    55.0000 1.247528e+00 1.696319e+00  1    2044.0829    2044.0829     713.1860     665.4485     665.4485     502.5250     422.9624     502.5250 6.237640e-01 6.237640e-01 2.036622e+00 1.556136e+00 1.352786e+00
  0.5000    57.5000 1.237196e+00 1.676108e+00  1    2024.0309    2024.0309     706.6011     658.7149     658.7149     499.2521     419.4417     499.2521 6.185981e-01 6.185981e-01 2.011436e+00 1.535347e+00 1.333943e+00
  0.5000    60.0000 1.226064e+00 1.654519e+00  1    2002.5893    2002.5893     699.5578     651.5157     651.5157     495.7644     415.6942     495.7644 6.130322e-01 6.130322e-01 1.984453e+00 1.513106e+00 1.313786e+00
  0.5000    62.5000 1.214061e+00 1.631469e+00  1    1979.6610    1979.6610     692.0237     643.8186     643.8186     492.0469     411.7052     492.0469 6.070306e-01 6.070306e-01 1.955545e+00 1.489316e+00 1.292227e+00
  0.5000    65.0000 1.201102e+00 1.606861e+00  1    1955.1314    1955.1314     683.9604     635.5855     635.5855     488.0819     407.4571     488.0819 6.005512e-01 6.005512e-01 1.924564e+00 1.463862e+00 1.269163e+00
  0.5000    67.5000 1.187086e+00 1.580579e+00  1    1928.8638    1928.8638     675.3221     626.7708     626.7708     483.8478     402.9290     483.8478 5.935431e-01 5.935431e-01 1.891330e+00 1.436611e+00 1.244472e+00
  0.5000    70.0000 1.171889e+00 1.552490e+00  1    1900.6921    1900.6921     666.0533     617.3194     617.3194     479.3185     398.0954     479.3185 5.859445e-01 5.859445e-01 1.855628e+00 1.407397e+00 1.218006e+00
  0.5000    72.5000 1.155357e+00 1.522429e+00  1    1870.4119    1870.4119     656.0853     607.1633     607.1633     474.4610     392.9244     474.4610 5.776785e-01 5.776785e-01 1.817193e+00 1.376021e+00 1.189585e+00
  0.5000    75.0000 1.137295e+00 1.490198e+00  1    1837.7658    1837.7658     645.3316     596.2171     596.2171     469.2337     387.3761     469.2337 5.686477e-01 5.686477e-01 1.775691e+00 1.342230e+00 1.158980e+00
  0.5000    77.5000 1.117452e+00 1.455546e+00  1    1802.4221    1802.4221     633.6809     584.3706     584.3706     463.5822     381.3982     463.5822 5.587260e-01 5.587260e-01 1.730693e+00 1.305700e+00 1.125899e+00
  0.5000    80.0000 1.095489e+00 1.418155e+00  1    1763.9411    1763.9411     620.9851     571.4780     571.4780     457.4332     374.9214     457.4332 5.477445e-01 5.477445e-01 1.681630e+00 1.266001e+00 1.089954e+00
  0.5000    82.5000 1.070938e+00 1.377607e+00  1    1721.7177    1721.7177     607.0402     557.3387     557.3387     450.6847     367.8489     450.6847 5.354691e-01 5.354691e-01 1.627722e+00 1.222545e+00 1.050615e+00
  0.5000    85.0000 1.043118e+00 1.333333e+00  1    1674.8797    1674.8797     591.5518     541.6640     541.6640     443.1867     360.0403     443.1867 5.215590e-01 5.215590e-01 1.567844e+00 1.174487e+00 1.007119e+00
  0.5000    87.5000 1.010971e+00 1.284531e+00  1    1622.0875    1622.0875     574.0668     524.0104     524.0104     434.7045     351.2770     434.7045 5.054856e-01 5.054856e-01 1.500275e+00 1.120533e+00 9.583018e-01
  0.5000    90.0000 9.726981e-01 1.229992e+00  1    1561.0887    1561.0887     553.8222     503.6332     503.6332     424.8342     341.1859     424.8342 4.863491e-01 4.863491e-01 1.422129e+00 1.058523e+00 9.022169e-01
  0.5000    92.5000 9.247636e-01 1.167757e+00  1    1487.5234    1487.5234     529.3371     479.0931     479.0931     412.7707     329.0307     412.7707 4.623818e-01 4.623818e-01 1.327843e+00 9.843052e-01 8.351326e-01
  0.5000    95.0000 8.581395e-01 1.094225e+00  1    1390.4709    1390.4709     496.8901     446.7904     446.7904     396.4159     312.9163     396.4159 4.290698e-01 4.290698e-01 1.203568e+00 8.875996e-01 7.478232e-01
  0.5000    97.5000 7.226718e-01 1.001235e+00  1    1211.4311    1211.4311     436.4113     387.5099     387.5099     363.6208     282.1185     363.6208 3.613359e-01 3.613359e-01 9.760950e-01 7.146750e-01 5.922434e-01
  0.5000   100.0000 7.072902e-01 8.580226e-01  0       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
  0.5000   102.5000 2.558380e-01 4.208380e-01  1     751.5529     751.5529     269.7215     240.9157     240.9157     201.5831     153.5734     201.5831 1.279190e-01 1.279190e-01 4.595146e-01 3.691700e-01 2.920441e-01
  0.5000   105.0000 1.945157e-01 3.635881e-01  1     700.1552     700.1552     248.4734     225.8409     225.8409     163.2847     125.5638     163.2847 9.725787e-02 9.725787e-02 4.153556e-01 3.483083e-01 2.760856e-01
  0.5000   107.5000 1.478734e-01 3.333744e-01  1     657.6117     657.6117     230.5077     213.5520     213.5520     128.7397     100.4802     128.7397 7.393669e-02 7.393669e-02 3.815795e-01 3.334237e-01 2.652053e-01
  0.5000   110.0000 1.121734e-01 3.105293e-01  1     619.0627     619.0627     214.3537     202.3545     202.3545      98.7619      78.7631      98.7619 5.608670e-02 5.608670e-02 3.536430e-01 3.206736e-01 2.561157e-01
  0.5000   112.5000 8.525385e-02 2.909507e-01  1     582.0603     582.0603     199.3321     191.3641     191.3641      74.3371      61.0571      74.3371 4.262692e-02 4.262692e-02 3.294294e-01 3.081120e-01 2.471609e-01
  0.5000   115.0000 6.506499e-02 2.727634e-01  1     545.0987     545.0987     184.9488     180.0750     180.0750      55.3944      47.2714      55.3944 3.253249e-02 3.253249e-02 3.074387e-01 2.946753e-01 2.374368e-01
  0.5000   117.5000 4.978702e-02 2.548487e-01  1     507.1075     507.1075     170.7612     168.1732     168.1732      41.0501      36.7368      41.0501 2.489351e-02 2.489351e-02 2.864057e-01 2.797345e-01 2.264061e-01
  0.5000   120.0000 3.802077e-02 2.363736e-01  1     467.1679     467.1679     156.3538     155.4071     155.4071      30.2335      28.6556      30.2335 1.901038e-02 1.901038e-02 2.652255e-01 2.627909e-01 2.136408e-01
