# ZL+vMIT Phase Boundaries
# eta = 0.30
# eq_mode = fixed_yc
# ZL params: ZL_Constantinou
# vMIT params: B^1/4=180.0 MeV, a=0.2 fm^2
# Columns: Y_C T n_B_onset n_B_offset conv mu_p_H mu_n_H mu_u_Q mu_d_Q mu_s_Q mu_eL_H mu_eL_Q mu_eG n_p_H n_n_H n_u_Q n_d_Q n_s_Q
  0.2000    52.5000 5.921809e-01 1.662317e+00  1    1040.9837    1322.0131     379.6101     471.2015     471.2015     269.6563    -361.8036     269.6563 1.184362e-01 4.737447e-01 4.501217e-01 9.099284e-01 7.446405e-01
  0.2000    55.0000 5.810546e-01 1.641627e+00  1    1025.6605    1300.5121     373.8021     463.3550     463.3550     264.6482    -353.0144     264.6482 1.162109e-01 4.648437e-01 4.456269e-01 8.864053e-01 7.239530e-01
  0.2000    57.5000 5.686825e-01 1.619443e+00  1    1009.0901    1277.2566     367.5112     454.8727     454.8727     259.2051    -343.4782     259.2051 1.137365e-01 4.549460e-01 4.404389e-01 8.612139e-01 7.018357e-01
  0.2000    60.0000 5.548557e-01 1.595666e+00  1     991.1176    1252.0681     360.6721     445.6980     445.6980     253.2655    -333.1497     253.2655 1.109711e-01 4.438846e-01 4.343973e-01 8.342692e-01 6.782244e-01
  0.2000    62.5000 5.393100e-01 1.570182e+00  1     971.5507    1224.7373     353.2029     435.7672     435.7672     246.7486    -321.9921     246.7486 1.078620e-01 4.314480e-01 4.273034e-01 8.054896e-01 6.530607e-01
  0.2000    65.0000 5.217095e-01 1.542853e+00  1     950.1535    1195.0248     345.0016     425.0116     425.0116     239.5477    -309.9901     239.5477 1.043419e-01 4.173676e-01 4.189120e-01 7.748121e-01 6.263059e-01
  0.2000    67.5000 5.016296e-01 1.513515e+00  1     926.6416    1162.6708     335.9431     413.3638     413.3638     231.5197    -297.1753     231.5197 1.003259e-01 4.013037e-01 4.089265e-01 7.422219e-01 5.979692e-01
  0.2000    70.0000 4.785447e-01 1.481967e+00  1     900.6888    1127.4270     325.8792     400.7739     400.7739     222.4726    -283.6723     222.4726 9.570894e-02 3.828358e-01 3.970029e-01 7.078119e-01 5.681606e-01
  0.2000    72.5000 4.518396e-01 1.447960e+00  1     871.9616    1089.1326     314.6492     387.2417     387.2417     212.1532    -269.7749     212.1532 9.036792e-02 3.614717e-01 3.827795e-01 6.718869e-01 5.371839e-01
  0.2000    75.0000 4.208840e-01 1.411175e+00  1     840.2140    1047.8659     302.1129     372.8765     372.8765     200.2432    -256.0511     200.2432 8.417681e-02 3.367072e-01 3.659600e-01 6.351258e-01 5.056767e-01
  0.2000    77.5000 3.852262e-01 1.371197e+00  1     805.4715    1004.1726     288.2180     357.9773     357.9773     186.3846    -243.4213     186.3846 7.704523e-02 3.081809e-01 3.464764e-01 5.987526e-01 4.747527e-01
  0.2000    80.0000 3.449085e-01 1.327466e+00  1     768.2664     959.2502     273.0900     343.0801     343.0801     170.2552    -233.0574     170.2552 6.898170e-02 2.759268e-01 3.246969e-01 5.645358e-01 4.459826e-01
  0.2000    82.5000 3.007519e-01 1.279189e+00  1     729.7373     914.8153     257.0807     328.8673     328.8673     151.6947    -225.9431     151.6947 6.015038e-02 2.406015e-01 3.015191e-01 5.343612e-01 4.210008e-01
  0.2000    85.0000 2.544311e-01 1.225191e+00  1     691.4186     872.5553     240.7214     315.9170     315.9170     130.8734    -222.2638     130.8734 5.088621e-02 2.035448e-01 2.782199e-01 5.094727e-01 4.008393e-01
  0.2000    87.5000 2.085054e-01 1.163582e+00  1     654.8522     833.5823     224.6502     304.4660     304.4660     108.5816    -221.1328     108.5816 4.170108e-02 1.668043e-01 2.562098e-01 4.899494e-01 3.854955e-01
  0.2000    90.0000 1.663504e-01 1.090956e+00  1     621.1519     798.2287     209.5264     294.3512     294.3512      86.5520    -220.9549      86.5520 3.327008e-02 1.330803e-01 2.367609e-01 4.747720e-01 3.740200e-01
  0.2000    92.5000 1.309707e-01 9.998887e-01  1     590.4595     766.0376     195.7580     285.1398     285.1398      66.9966    -220.3243      66.9966 2.619414e-02 1.047766e-01 2.204576e-01 4.623785e-01 3.650149e-01
  0.2000    95.0000 1.032547e-01 8.657454e-01  1     561.8786     735.9928     183.2450     276.3739     276.3739      51.2289    -218.7221      51.2289 2.065093e-02 8.260374e-02 2.068362e-01 4.513938e-01 3.572656e-01
  0.2000    97.5000 8.213833e-02 4.889001e-01  1     534.1913     707.0153     171.5579     267.7287     267.7287      39.1882    -216.3223      39.1882 1.642767e-02 6.571067e-02 1.948750e-01 4.409603e-01 3.500181e-01
  0.2000   100.0000 6.600113e-02 4.077880e-01  1     506.4355     678.2727     160.2568     259.0079     259.0079      30.1470    -213.4732      30.1470 1.320023e-02 5.280091e-02 1.836215e-01 4.306049e-01 3.428565e-01
  0.2000   102.5000 5.346431e-02 3.719467e-01  1     477.9748     649.1832     149.0135     250.0848     250.0848      23.3355    -210.4547      23.3355 1.069286e-02 4.277145e-02 1.723813e-01 4.200336e-01 3.355221e-01
  0.2000   105.0000 4.353221e-02 3.476890e-01  1     448.3815     619.3201     137.6001     240.8600     240.8600      18.1467    -207.4489      18.1467 8.706442e-03 3.482577e-02 1.606638e-01 4.090146e-01 3.278113e-01
  0.2000   107.5000 3.551669e-02 3.284906e-01  1     417.3262     588.3279     125.8499     231.2390     231.2390      14.1427    -204.5658      14.1427 7.103338e-03 2.841335e-02 1.480935e-01 3.973246e-01 3.195285e-01
  0.2000   110.0000 2.894264e-02 3.117466e-01  1     384.5067     555.8625     113.6271     221.1177     221.1177      11.0151    -201.8687      11.0151 5.788528e-03 2.315411e-02 1.343448e-01 3.847190e-01 3.104605e-01
  0.2000   112.5000 2.347774e-02 2.960560e-01  1     349.6056     521.5481     100.8074     210.3704     210.3704       8.5463    -199.3854       8.5463 4.695548e-03 1.878219e-02 1.191012e-01 3.709073e-01 3.003554e-01
  0.2000   115.0000 1.888666e-02 2.805038e-01  1     312.2729     484.9412      87.2713     198.8349     198.8349       6.5810    -197.1013       6.5810 3.777332e-03 1.510933e-02 1.020397e-01 3.555212e-01 2.888955e-01
  0.2000   117.5000 1.500298e-02 2.643853e-01  1     272.1581     445.5056      72.9224     186.2916     186.2916       5.0084    -194.9192       5.0084 3.000596e-03 1.200238e-02 8.285802e-02 3.380683e-01 2.756585e-01
  0.2000   120.0000 1.171434e-02 2.470591e-01  1     229.0788     402.6336      57.7659     172.4338     172.4338       3.7497    -192.5396       3.7497 2.342869e-03 9.371474e-03 6.141855e-02 3.178606e-01 2.600572e-01
  0.3000     0.0000 7.905997e-01 1.885090e+00  1    1297.4980    1614.6138     483.9163     565.3487     565.3487     377.8793    -407.7316     377.8793 2.371799e-01 5.534198e-01 6.663811e-01 1.210657e+00 1.015951e+00
  0.3000     0.1000 7.906042e-01 1.885095e+00  1    1297.5022    1614.6229     483.9162     565.3533     565.3533     377.8798    -407.7320     377.8798 2.371812e-01 5.534229e-01 6.663833e-01 1.210701e+00 1.015916e+00
  0.3000     2.5000 7.904762e-01 1.884731e+00  1    1297.3026    1614.3241     483.8383     565.2429     565.2429     377.8051    -407.5848     377.8051 2.371429e-01 5.533333e-01 6.663925e-01 1.210372e+00 1.015627e+00
  0.3000     5.0000 7.900902e-01 1.883638e+00  1    1296.7000    1613.4236     483.6033     564.9102     564.9102     377.5803    -407.1420     377.5803 2.370271e-01 5.530631e-01 6.664165e-01 1.209379e+00 1.014754e+00
  0.3000     7.5000 7.894411e-01 1.881813e+00  1    1295.6846    1611.9116     483.2074     564.3521     564.3521     377.2046    -406.4031     377.2046 2.368323e-01 5.526088e-01 6.664427e-01 1.207712e+00 1.013287e+00
  0.3000    10.0000 7.885190e-01 1.879252e+00  1    1294.2371    1609.7688     482.6436     563.5626     563.5626     376.6761    -405.3663     376.6761 2.365557e-01 5.519633e-01 6.664471e-01 1.205347e+00 1.011205e+00
  0.3000    12.5000 7.873101e-01 1.875947e+00  1    1292.3310    1606.9680     481.9021     562.5329     562.5329     375.9922    -404.0285     375.9922 2.361930e-01 5.511171e-01 6.663978e-01 1.202250e+00 1.008475e+00
  0.3000    15.0000 7.857987e-01 1.871890e+00  1    1289.9377    1603.4782     480.9725     561.2528     561.2528     375.1499    -402.3839     375.1499 2.357396e-01 5.500591e-01 6.662622e-01 1.198382e+00 1.005062e+00
  0.3000    17.5000 7.839689e-01 1.867068e+00  1    1287.0312    1599.2683     479.8453     559.7115     559.7115     374.1462    -400.4235     374.1462 2.351907e-01 5.487783e-01 6.660129e-01 1.193701e+00 1.000925e+00
  0.3000    20.0000 7.818057e-01 1.861464e+00  1    1283.5899    1594.3091     478.5127     557.8982     557.8982     372.9776    -398.1350     372.9776 2.345417e-01 5.472640e-01 6.656300e-01 1.188165e+00 9.960287e-01
  0.3000    22.5000 7.792945e-01 1.855060e+00  1    1279.5963    1588.5734     476.9685     555.8025     555.8025     371.6410    -395.5030     371.6410 2.337884e-01 5.455062e-01 6.651003e-01 1.181734e+00 9.903354e-01
  0.3000    25.0000 7.764204e-01 1.847834e+00  1    1275.0361    1582.0351     475.2075     553.4138     553.4138     370.1328    -392.5095     370.1328 2.329261e-01 5.434943e-01 6.644145e-01 1.174372e+00 9.838113e-01
  0.3000    27.5000 7.731675e-01 1.839760e+00  1    1269.8957    1574.6676     473.2246     550.7215     550.7215     368.4490    -389.1346     368.4490 2.319503e-01 5.412173e-01 6.635650e-01 1.166040e+00 9.764233e-01
  0.3000    30.0000 7.695179e-01 1.830812e+00  1    1264.1616    1566.4435     471.0148     547.7143     547.7143     366.5851    -385.3561     366.5851 2.308554e-01 5.386626e-01 6.625428e-01 1.156701e+00 9.681389e-01
  0.3000    32.5000 7.654511e-01 1.820958e+00  1    1257.8185    1557.3325     468.5720     544.3803     544.3803     364.5360    -381.1499     364.5360 2.296353e-01 5.358158e-01 6.613364e-01 1.146319e+00 9.589253e-01
  0.3000    35.0000 7.609433e-01 1.810167e+00  1    1250.8486    1547.3013     465.8891     540.7061     540.7061     362.2956    -376.4901     362.2956 2.282830e-01 5.326603e-01 6.599298e-01 1.134855e+00 9.487494e-01
  0.3000    37.5000 7.559665e-01 1.798403e+00  1    1243.2305    1536.3119     462.9573     536.6773     536.6773     359.8568    -371.3479     359.8568 2.267900e-01 5.291766e-01 6.583013e-01 1.122267e+00 9.375766e-01
  0.3000    40.0000 7.504880e-01 1.785628e+00  1    1234.9387    1524.3214     459.7660     532.2777     532.2777     357.2112    -365.6920     357.2112 2.251464e-01 5.253416e-01 6.564224e-01 1.108514e+00 9.253704e-01
  0.3000    42.5000 7.444694e-01 1.771801e+00  1    1225.9423    1511.2800     456.3022     527.4889     527.4889     354.3490    -359.4877     354.3490 2.233408e-01 5.211286e-01 6.542567e-01 1.093550e+00 9.120918e-01
  0.3000    45.0000 7.378651e-01 1.756877e+00  1    1216.2038    1497.1303     452.5501     522.2901     522.2901     351.2585    -352.6962     351.2585 2.213595e-01 5.165056e-01 6.517586e-01 1.077323e+00 8.976981e-01
  0.3000    47.5000 7.306210e-01 1.740809e+00  1    1205.6784    1481.8054     448.4904     516.6575     516.6575     347.9257    -345.2738     347.9257 2.191863e-01 5.114347e-01 6.488712e-01 1.059777e+00 8.821424e-01
  0.3000    50.0000 7.226726e-01 1.723542e+00  1    1194.3115    1465.2268     444.0997     510.5635     510.5635     344.3339    -337.1710     344.3339 2.168018e-01 5.058708e-01 6.455250e-01 1.040850e+00 8.653719e-01
  0.3000    52.5000 7.139420e-01 1.705018e+00  1    1182.0370    1447.3017     439.3496     503.9760     503.9760     340.4627    -328.3316     340.4627 2.141826e-01 4.997594e-01 6.416347e-01 1.020469e+00 8.473267e-01
  0.3000    55.0000 7.043346e-01 1.685172e+00  1    1168.7741    1427.9196     434.2051     496.8572     496.8572     336.2871    -318.6906     336.2871 2.113004e-01 4.930342e-01 6.370961e-01 9.985534e-01 8.279378e-01
  0.3000    57.5000 6.937339e-01 1.663927e+00  1    1154.4234    1406.9475     428.6231     489.1622     489.1622     331.7760    -308.1738     331.7760 2.081202e-01 4.856137e-01 6.317816e-01 9.750058e-01 8.071248e-01
  0.3000    60.0000 6.819950e-01 1.641201e+00  1    1138.8616    1384.2243     422.5500     480.8371     480.8371     326.8901    -296.6952     326.8901 2.045985e-01 4.773965e-01 6.255346e-01 9.497133e-01 7.847932e-01
  0.3000    62.5000 6.689350e-01 1.616893e+00  1    1121.9338    1359.5524     415.9188     471.8168     471.8168     321.5791    -284.1564     321.5791 2.006805e-01 4.682545e-01 6.181614e-01 9.225416e-01 7.608310e-01
  0.3000    65.0000 6.543193e-01 1.590890e+00  1    1103.4437    1332.6873     408.6446     462.0213     462.0213     315.7770    -270.4461     315.7770 1.962958e-01 4.580235e-01 6.094217e-01 8.933299e-01 7.351043e-01
  0.3000    67.5000 6.378420e-01 1.563057e+00  1    1083.1387    1303.3235     400.6188     451.3523     451.3523     309.3960    -255.4416     309.3960 1.913526e-01 4.464894e-01 5.990145e-01 8.618853e-01 7.074535e-01
  0.3000    70.0000 6.190974e-01 1.533229e+00  1    1060.6902    1271.0766     391.7013     439.6876     439.6876     302.3155    -239.0181     302.3155 1.857292e-01 4.333682e-01 5.865624e-01 8.279784e-01 6.776901e-01
  0.3000    72.5000 5.975395e-01 1.501207e+00  1    1035.6673    1235.4642     381.7109     426.8767     426.8767     294.3669    -221.0702     294.3669 1.792619e-01 4.182777e-01 5.715929e-01 7.913445e-01 6.456001e-01
  0.3000    75.0000 5.724272e-01 1.466742e+00  1    1007.5067    1195.8937     370.4153     412.7392     412.7392     285.3087    -201.5685     285.3087 1.717282e-01 4.006990e-01 5.535259e-01 7.517041e-01 6.109648e-01
  0.3000    77.5000 5.427679e-01 1.429519e+00  1     975.4959    1151.6887     357.5302     397.0792     397.0792     274.7909    -180.6882     274.7909 1.628304e-01 3.799375e-01 5.316928e-01 7.088402e-01 5.736343e-01
  0.3000    80.0000 5.073215e-01 1.389121e+00  1     938.8361    1102.2503     342.7536     379.7483     379.7483     262.3156    -159.0827     262.3156 1.521965e-01 3.551251e-01 5.054577e-01 6.628261e-01 5.337338e-01
  0.3000    82.5000 4.648768e-01 1.344991e+00  1     896.9636    1047.5649     325.9055     360.8297     360.8297     247.2411    -138.3491     247.2411 1.394630e-01 3.254138e-01 4.745998e-01 6.145673e-01 4.921435e-01
  0.3000    85.0000 4.151820e-01 1.296337e+00  1     850.3758     989.2191     307.2418     340.9887     340.9887     228.9628    -121.3587     228.9628 1.245546e-01 2.906274e-01 4.400644e-01 5.666362e-01 4.512098e-01
  0.3000    87.5000 3.602520e-01 1.241983e+00  1     801.4889     931.0052     287.7139     321.6456     321.6456     207.3413    -111.2742     207.3413 1.080756e-01 2.521764e-01 4.044260e-01 5.232603e-01 4.146666e-01
  0.3000    90.0000 3.039937e-01 1.180033e+00  1     753.7729     877.1026     268.5457     304.2784     304.2784     182.9119    -109.0778     182.9119 9.119811e-02 2.127956e-01 3.706629e-01 4.879540e-01 3.855026e-01
  0.3000    92.5000 2.499622e-01 1.107057e+00  1     709.5883     829.4006     250.4630     289.4688     289.4688     156.5428    -112.8125     156.5428 7.498865e-02 1.749735e-01 3.403645e-01 4.612667e-01 3.640506e-01
  0.3000    95.0000 2.006044e-01 1.015499e+00  1     669.6261     787.5093     233.6557     276.9268     276.9268     129.3673    -119.3394     129.3673 6.018131e-02 1.404230e-01 3.138149e-01 4.415205e-01 3.487307e-01
  0.3000    97.5000 1.579251e-01 8.793093e-01  1     633.5939     750.1505     218.1518     265.9994     265.9994     103.1586    -125.8714     103.1586 4.737754e-02 1.105476e-01 2.909136e-01 4.264158e-01 3.374792e-01
  0.3000   100.0000 1.232438e-01 4.494688e-01  1     600.6103     715.9171     203.9135     256.0018     256.0018      80.0211    -130.7073      80.0211 3.697314e-02 8.627066e-02 2.713705e-01 4.138766e-01 3.284679e-01
  0.3000   102.5000 9.638461e-02 3.913846e-01  1     569.4486     683.5064     190.7274     246.3895     246.3895      61.2198    -133.4328      61.2198 2.891538e-02 6.746923e-02 2.544919e-01 4.024127e-01 3.203970e-01
  0.3000   105.0000 7.596940e-02 3.547216e-01  1     538.9287     651.8473     178.2344     236.8064     236.8064      46.7087    -134.4464      46.7087 2.279082e-02 5.317858e-02 2.393120e-01 3.911379e-01 3.124963e-01
  0.3000   107.5000 6.037326e-02 3.319355e-01  1     508.1491     620.1343     166.0660     227.0342     227.0342      35.7239    -134.3330      35.7239 1.811198e-02 4.226128e-02 2.249117e-01 3.795498e-01 3.043291e-01
  0.3000   110.0000 4.826148e-02 3.131831e-01  1     476.4633     587.7600     153.9168     216.9216     216.9216      27.4068    -133.5662      27.4068 1.447844e-02 3.378303e-02 2.105545e-01 3.673146e-01 2.956051e-01
  0.3000   112.5000 3.867175e-02 2.962649e-01  1     443.3678     554.2187     141.5426     206.3381     206.3381      21.0532    -132.4652      21.0532 1.160152e-02 2.707022e-02 1.956600e-01 3.541435e-01 2.860728e-01
  0.3000   115.0000 3.093720e-02 2.799271e-01  1     408.4010     519.0231     128.7341     195.1445     195.1445      16.1431    -131.2291      16.1431 9.281159e-03 2.165604e-02 1.797332e-01 3.397268e-01 2.754638e-01
  0.3000   117.5000 2.459654e-02 2.632975e-01  1     371.0661     481.6297     115.2892     183.1702     183.1702      12.3051    -129.9699      12.3051 7.378962e-03 1.721758e-02 1.622993e-01 3.236865e-01 2.634515e-01
  0.3000   120.0000 1.932692e-02 2.456447e-01  1     330.7668     441.3588     100.9904     170.1842     170.1842       9.2748    -128.7191       9.2748 5.798076e-03 1.352884e-02 1.428533e-01 3.055166e-01 2.496012e-01
  0.4000     0.0000 9.687602e-01 1.898240e+00  1    1530.1262    1799.4170     573.3838     613.0166     613.0166     445.0606    -320.4660     445.0606 3.875041e-01 5.812561e-01 1.056670e+00 1.375496e+00 1.171839e+00
  0.4000     0.1000 9.687660e-01 1.898245e+00  1    1530.1329    1799.4283     573.3845     613.0219     613.0219     445.0613    -320.4654     445.0613 3.875064e-01 5.812596e-01 1.056677e+00 1.375547e+00 1.171800e+00
  0.4000     2.5000 9.686267e-01 1.897888e+00  1    1529.9153    1799.1183     573.2950     612.9117     612.9117     444.9938    -320.2943     444.9938 3.874507e-01 5.811760e-01 1.056580e+00 1.375214e+00 1.171504e+00
  0.4000     5.0000 9.682073e-01 1.896815e+00  1    1529.2601    1798.1855     573.0257     612.5799     612.5799     444.7910    -319.7797     444.7910 3.872829e-01 5.809244e-01 1.056286e+00 1.374211e+00 1.170614e+00
  0.4000     7.5000 9.675056e-01 1.895025e+00  1    1528.1633    1796.6256     572.5749     612.0253     612.0253     444.4523    -318.9209     444.4523 3.870023e-01 5.805034e-01 1.055788e+00 1.372535e+00 1.169125e+00
  0.4000    10.0000 9.665171e-01 1.892513e+00  1    1526.6161    1794.4296     571.9395     611.2451     611.2451     443.9770    -317.7162     443.9770 3.866068e-01 5.799103e-01 1.055074e+00 1.370174e+00 1.167028e+00
  0.4000    12.5000 9.652348e-01 1.889272e+00  1    1524.6057    1791.5839     571.1145     610.2347     610.2347     443.3636    -316.1632     443.3636 3.860939e-01 5.791409e-01 1.054122e+00 1.367114e+00 1.164309e+00
  0.4000    15.0000 9.636497e-01 1.885293e+00  1    1522.1148    1788.0701     570.0935     608.9883     608.9883     442.6104    -314.2577     442.6104 3.854599e-01 5.781898e-01 1.052908e+00 1.363331e+00 1.160946e+00
  0.4000    17.5000 9.617507e-01 1.880564e+00  1    1519.1239    1783.8664     568.8689     607.4987     607.4987     441.7152    -311.9937     441.7152 3.847003e-01 5.770504e-01 1.051402e+00 1.358800e+00 1.156916e+00
  0.4000    20.0000 9.595254e-01 1.875071e+00  1    1515.6121    1778.9481     567.4328     605.7577     605.7577     440.6756    -309.3619     440.6756 3.838102e-01 5.757152e-01 1.049574e+00 1.353490e+00 1.152190e+00
  0.4000    22.5000 9.569602e-01 1.868794e+00  1    1511.5582    1773.2893     565.7769     603.7562     603.7562     439.4887    -306.3503     439.4887 3.827841e-01 5.741761e-01 1.047393e+00 1.347369e+00 1.146738e+00
  0.4000    25.0000 9.540403e-01 1.861713e+00  1    1506.9414    1766.8624     563.8925     601.4850     601.4850     438.1514    -302.9435     438.1514 3.816161e-01 5.724242e-01 1.044831e+00 1.340402e+00 1.140530e+00
  0.4000    27.5000 9.507495e-01 1.853804e+00  1    1501.7410    1759.6390     561.7710     598.9340     598.9340     436.6603    -299.1233     436.6603 3.802998e-01 5.704497e-01 1.041858e+00 1.332555e+00 1.133533e+00
  0.4000    30.0000 9.470699e-01 1.845040e+00  1    1495.9358    1751.5892     559.4034     596.0929     596.0929     435.0113    -294.8687     435.0113 3.788280e-01 5.682419e-01 1.038443e+00 1.323792e+00 1.125717e+00
  0.4000    32.5000 9.429819e-01 1.835394e+00  1    1489.5038    1742.6813     556.7800     592.9507     592.9507     433.2001    -290.1562     433.2001 3.771927e-01 5.657891e-01 1.034555e+00 1.314079e+00 1.117050e+00
  0.4000    35.0000 9.384632e-01 1.824833e+00  1    1482.4215    1732.8814     553.8902     589.4956     589.4956     431.2217    -284.9601     431.2217 3.753853e-01 5.630779e-01 1.030156e+00 1.303378e+00 1.107499e+00
  0.4000    37.5000 9.334888e-01 1.813325e+00  1    1474.6630    1722.1524     550.7223     585.7150     585.7150     429.0703    -279.2518     429.0703 3.733955e-01 5.600933e-01 1.025207e+00 1.291654e+00 1.097032e+00
  0.4000    40.0000 9.280305e-01 1.800834e+00  1    1466.1998    1710.4539     547.2632     581.5953     581.5953     426.7395    -273.0005     426.7395 3.712122e-01 5.568183e-01 1.019663e+00 1.278867e+00 1.085615e+00
  0.4000    42.5000 9.220560e-01 1.787320e+00  1    1456.9992    1697.7407     543.4980     577.1214     577.1214     424.2216    -266.1721     424.2216 3.688224e-01 5.532336e-01 1.013471e+00 1.264976e+00 1.073213e+00
  0.4000    45.0000 9.155283e-01 1.772743e+00  1    1447.0242    1683.9624     539.4095     572.2765     572.2765     421.5081    -258.7294     421.5081 3.662113e-01 5.493170e-01 1.006572e+00 1.249938e+00 1.059788e+00
  0.4000    47.5000 9.084046e-01 1.757056e+00  1    1436.2322    1669.0618     534.9782     567.0418     567.0418     418.5888    -250.6313     418.5888 3.633618e-01 5.450428e-01 9.988957e-01 1.233706e+00 1.045299e+00
  0.4000    50.0000 9.006355e-01 1.740210e+00  1    1424.5736    1652.9736     530.1814     561.3961     561.3961     415.4519    -241.8326     415.4519 3.602542e-01 5.403813e-01 9.903640e-01 1.216227e+00 1.029700e+00
  0.4000    52.5000 8.921630e-01 1.722152e+00  1    1411.9904    1635.6225     524.9926     555.3149     555.3149     412.0834    -232.2827     412.0834 3.568652e-01 5.352978e-01 9.808857e-01 1.197440e+00 1.012941e+00
  0.4000    55.0000 8.829183e-01 1.702818e+00  1    1398.4141    1616.9206     519.3810     548.7698     548.7698     408.4666    -221.9256     408.4666 3.531673e-01 5.297510e-01 9.703560e-01 1.177277e+00 9.949608e-01
  0.4000    57.5000 8.728196e-01 1.682143e+00  1    1383.7631    1596.7647     513.3099     541.7274     541.7274     404.5815    -210.6988     404.5815 3.491278e-01 5.236918e-01 9.586540e-01 1.155656e+00 9.756893e-01
  0.4000    60.0000 8.617677e-01 1.660047e+00  1    1367.9389    1575.0313     506.7361     534.1476     534.1476     400.4038    -198.5326     400.4038 3.447071e-01 5.170606e-01 9.456397e-01 1.132478e+00 9.550408e-01
  0.4000    62.5000 8.496409e-01 1.636441e+00  1    1350.8213    1551.5715     499.6075     525.9820     525.9820     395.9029    -185.3494     395.9029 3.398564e-01 5.097845e-01 9.311506e-01 1.107623e+00 9.329102e-01
  0.4000    65.0000 8.362876e-01 1.611224e+00  1    1332.2612    1526.2023     491.8610     517.1707     517.1707     391.0410    -171.0636     391.0410 3.345150e-01 5.017725e-01 9.149967e-01 1.080939e+00 9.091644e-01
  0.4000    67.5000 8.215149e-01 1.584272e+00  1    1312.0707    1498.6947     483.4190     507.6379     507.6379     385.7689    -155.5819     385.7689 3.286060e-01 4.929090e-01 8.969540e-01 1.052230e+00 8.836322e-01
  0.4000    70.0000 8.050721e-01 1.555441e+00  1    1290.0072    1468.7563     474.1847     497.2858     497.2858     380.0220    -138.8047     380.0220 3.220288e-01 4.830432e-01 8.767553e-01 1.021239e+00 8.560880e-01
  0.4000    72.5000 7.866236e-01 1.524557e+00  1    1265.7502    1436.0037     464.0342     485.9848     485.9848     373.7130    -120.6300     373.7130 3.146494e-01 4.719741e-01 8.540758e-01 9.876200e-01 8.262271e-01
  0.4000    75.0000 7.657058e-01 1.491403e+00  1    1238.8624    1399.9187     452.8048     473.5569     473.5569     366.7187    -100.9619     366.7187 3.062823e-01 4.594235e-01 8.285095e-01 9.508936e-01 7.936280e-01
  0.4000    77.5000 7.416515e-01 1.455708e+00  1    1208.7245    1359.7751     440.2750     459.7501     459.7501     358.8586     -79.7264     358.8586 2.966606e-01 4.449909e-01 7.995265e-01 9.103784e-01 7.576920e-01
  0.4000    80.0000 7.134522e-01 1.417124e+00  1    1174.4189    1314.5108     426.1273     444.1918     444.1918     349.8528     -56.9054     349.8528 2.853809e-01 4.280713e-01 7.663939e-01 8.650775e-01 7.175461e-01
  0.4000    82.5000 6.794910e-01 1.375189e+00  1    1134.5131    1262.4964     409.8797     426.3084     426.3084     339.2369     -32.6115     339.2369 2.717964e-01 4.076946e-01 7.280184e-01 8.134966e-01 6.718885e-01
  0.4000    85.0000 6.370105e-01 1.329269e+00  1    1086.6581    1201.1317     390.7557     405.1880     405.1880     326.1773      -7.2937     326.1773 2.548042e-01 3.822063e-01 6.826546e-01 7.533899e-01 6.187834e-01
  0.4000    87.5000 5.811962e-01 1.278451e+00  1    1027.0348    1126.4220     367.5131     379.4545     379.4545     309.0789      17.5928     309.0789 2.324785e-01 3.487177e-01 6.275745e-01 6.817976e-01 5.557479e-01
  0.4000    90.0000 5.057073e-01 1.221340e+00  1     951.6936    1035.1997     338.9551     348.1223     348.1223     285.2417      37.4453     285.2417 2.022829e-01 3.034244e-01 5.606941e-01 5.983893e-01 4.828278e-01
  0.4000    92.5000 4.153160e-01 1.155594e+00  1     868.3028     938.9433     307.9829     315.4802     315.4802     253.8168      43.3394     253.8168 1.661264e-01 2.491896e-01 4.909182e-01 5.185052e-01 4.139905e-01
  0.4000    95.0000 3.322315e-01 1.076700e+00  1     796.8239     860.5871     281.4390     289.5740     289.5740     219.9212      34.4940     219.9212 1.328926e-01 1.993389e-01 4.354928e-01 4.627864e-01 3.671377e-01
  0.4000    97.5000 2.640743e-01 9.733540e-01  1     740.6393     801.4119     260.1656     270.6232     270.6232     186.7007      18.9839     186.7007 1.056297e-01 1.584446e-01 3.949919e-01 4.277643e-01 3.386399e-01
  0.4000   100.0000 2.079479e-01 7.814519e-01  1     694.5713     754.0033     242.2013     255.9010     255.9010     154.3959       1.9548     154.3959 8.317916e-02 1.247687e-01 3.636196e-01 4.043742e-01 3.203206e-01
  0.4000   102.5000 1.618233e-01 4.021359e-01  1     654.7181     713.3472     226.2293     243.5589     243.5589     123.7224     -13.9427     123.7224 6.472933e-02 9.709400e-02 3.377667e-01 3.872236e-01 3.074118e-01
  0.4000   105.0000 1.249739e-01 3.603875e-01  1     618.6013     676.5063     211.5818     232.4622     232.4622      96.2933     -27.1221      96.2933 4.998956e-02 7.498433e-02 3.156273e-01 3.732223e-01 2.972158e-01
  0.4000   107.5000 9.652032e-02 3.339273e-01  1     584.4455     641.6093     197.8650     221.8721     221.8721      73.5158     -37.0062      73.5158 3.860813e-02 5.791219e-02 2.961141e-01 3.604711e-01 2.880890e-01
  0.4000   110.0000 7.494158e-02 3.132941e-01  1     550.9124     607.3692     184.7358     211.3167     211.3167      55.6559     -43.9303      55.6559 2.997663e-02 4.496495e-02 2.782848e-01 3.478279e-01 2.790477e-01
