# ZL+vMIT Phase Boundaries
# eta = 0.10
# eq_mode = fixed_yc
# ZL params: ZL_Constantinou
# vMIT params: B^1/4=180.0 MeV, a=0.2 fm^2
# Columns: Y_C T n_B_onset n_B_offset conv mu_p_H mu_n_H mu_u_Q mu_d_Q mu_s_Q mu_eL_H mu_eL_Q mu_eG n_p_H n_n_H n_u_Q n_d_Q n_s_Q
  0.2000    52.5000 5.078609e-01 1.675488e+00  1     970.6579    1192.9411     294.0178     449.4617     449.4617     253.1369    -415.2559     253.1369 1.015722e-01 4.062887e-01 2.281410e-01 8.553174e-01 6.941755e-01
  0.2000    55.0000 4.954113e-01 1.655178e+00  1     954.6428    1172.6826     289.1676     441.7575     441.7575     247.4518    -407.0470     247.4518 9.908226e-02 3.963290e-01 2.285221e-01 8.324477e-01 6.742022e-01
  0.2000    57.5000 4.815526e-01 1.633420e+00  1     937.3631    1150.8778     283.9135     433.4821     433.4821     241.2281    -398.2321     241.2281 9.631051e-02 3.852420e-01 2.285455e-01 8.081965e-01 6.530726e-01
  0.2000    60.0000 4.660622e-01 1.610123e+00  1     918.6854    1127.4147     278.1979     424.6084     424.6084     234.3830    -388.8045     234.3830 9.321244e-02 3.728498e-01 2.280866e-01 7.825851e-01 6.308187e-01
  0.2000    62.5000 4.486743e-01 1.585179e+00  1     898.4604    1102.1854     271.9511     415.1172     415.1172     226.8107    -378.7791     226.8107 8.973485e-02 3.589394e-01 2.269943e-01 7.556834e-01 6.075182e-01
  0.2000    65.0000 4.290786e-01 1.558464e+00  1     876.5307    1075.1041     265.0915     405.0063     405.0063     218.3766    -368.2091     218.3766 8.581571e-02 3.432628e-01 2.250893e-01 7.276415e-01 5.833218e-01
  0.2000    67.5000 4.069314e-01 1.529827e+00  1     852.7513    1046.1394     257.5290     394.3052     394.3052     208.9111    -357.2083     208.9111 8.138629e-02 3.255451e-01 2.221703e-01 6.987332e-01 5.584920e-01
  0.2000    70.0000 3.818887e-01 1.499088e+00  1     827.0277    1015.3661     249.1755     383.0953     383.0953     198.2078    -345.9789     198.2078 7.637774e-02 3.055110e-01 2.180330e-01 6.694097e-01 5.334487e-01
  0.2000    72.5000 3.536766e-01 1.466022e+00  1     799.3798     983.0326     239.9666     371.5330     371.5330     186.0298    -334.8334     186.0298 7.073531e-02 2.829413e-01 2.125124e-01 6.403428e-01 5.088035e-01
  0.2000    75.0000 3.222115e-01 1.430347e+00  1     770.0253     949.6211     229.8978     359.8616     359.8616     172.1369    -324.1830     172.1369 6.444229e-02 2.577692e-01 2.055534e-01 6.124148e-01 4.853455e-01
  0.2000    77.5000 2.877637e-01 1.391700e+00  1     739.4517     915.8534     219.0706     348.3914     348.3914     156.3470    -314.4615     156.3470 5.755274e-02 2.302110e-01 1.972975e-01 5.865984e-01 4.639284e-01
  0.2000    80.0000 2.511368e-01 1.349597e+00  1     708.4239     882.5897     207.7280     337.4308     337.4308     138.6552    -305.9744     138.6552 5.022736e-02 2.009095e-01 1.881424e-01 5.637088e-01 4.452499e-01
  0.2000    82.5000 2.138120e-01 1.303371e+00  1     677.8741     850.6261     196.2521     327.1870     327.1870     119.4303    -298.7409     119.4303 4.276240e-02 1.710496e-01 1.787168e-01 5.441198e-01 4.296055e-01
  0.2000    85.0000 1.779007e-01 1.252055e+00  1     648.6377     820.4546     185.0792     317.6877     317.6877      99.6255    -292.4584      99.6255 3.558013e-02 1.423205e-01 1.697116e-01 5.276127e-01 4.167667e-01
  0.2000    87.5000 1.456060e-01 1.194153e+00  1     621.0918     792.0910     174.5226     308.7842     308.7842      80.7044    -286.6721      80.7044 2.912121e-02 1.164848e-01 1.615846e-01 5.134943e-01 4.060946e-01
  0.2000    90.0000 1.183103e-01 1.127125e+00  1     594.9730     765.1038     164.6196     300.2421     300.2421      64.0419    -281.0404      64.0419 2.366206e-02 9.464825e-02 1.543392e-01 5.009337e-01 3.968397e-01
  0.2000    92.5000 9.616123e-02 1.045956e+00  1     569.6047     738.8574     155.1672     291.8451     291.8451      50.2991    -275.4486      50.2991 1.923225e-02 7.692899e-02 1.476084e-01 4.892554e-01 3.883977e-01
  0.2000    95.0000 7.848551e-02 9.375132e-01  1     544.2730     712.7570     145.8853     283.4358     283.4358      39.4011    -269.9337      39.4011 1.569710e-02 6.278841e-02 1.409134e-01 4.780073e-01 3.803652e-01
  0.2000    97.5000 6.437856e-02 7.055578e-01  1     518.4174     686.3404     136.5302     274.9051     274.9051      30.9035    -264.5782      30.9035 1.287571e-02 5.150285e-02 1.338335e-01 4.668906e-01 3.724756e-01
  0.2000   100.0000 5.302325e-02 4.182110e-01  1     491.6377     659.2604     126.9219     266.1692     266.1692      24.2970    -259.4568      24.2970 1.060465e-02 4.241860e-02 1.260400e-01 4.556815e-01 3.645293e-01
  0.2000   102.5000 4.377544e-02 3.750941e-01  1     463.6376     631.2371     116.9303     257.1534     257.1534      19.1394    -254.6245      19.1394 8.755088e-03 3.502035e-02 1.172706e-01 4.441820e-01 3.563507e-01
  0.2000   105.0000 3.615206e-02 3.486910e-01  1     434.1685     602.0156     106.4540     247.7808     247.7808      15.0843    -250.1190      15.0843 7.230411e-03 2.892165e-02 1.072943e-01 4.321932e-01 3.477638e-01
  0.2000   107.5000 2.979601e-02 3.287283e-01  1     402.9878     571.3319      95.4037     237.9641     237.9641      11.8709    -245.9656      11.8709 5.959203e-03 2.383681e-02 9.588202e-02 4.194965e-01 3.385767e-01
  0.2000   110.0000 2.444335e-02 3.117613e-01  1     369.8293     538.8855      83.6899     227.5978     227.5978       9.3055    -242.1785       9.3055 4.888670e-03 1.955468e-02 8.278640e-02 4.058358e-01 3.285661e-01
  0.2000   112.5000 1.989847e-02 2.960765e-01  1     334.3855     504.3130      71.2192     216.5469     216.5469       7.2445    -238.7542       7.2445 3.979694e-03 1.591878e-02 6.773080e-02 3.908946e-01 3.174575e-01
  0.2000   115.0000 1.601738e-02 2.806129e-01  1     296.3163     467.1667      57.9041     204.6313     204.6313       5.5818    -235.6495       5.5818 3.203476e-03 1.281390e-02 5.042278e-02 3.742608e-01 3.048956e-01
  0.2000   117.5000 1.269838e-02 2.645957e-01  1     255.3341     426.9201      43.7129     191.6036     191.6036       4.2393    -232.7139       4.2393 2.539677e-03 1.015871e-02 3.063894e-02 3.553736e-01 2.903999e-01
  0.2000   120.0000 9.880246e-03 2.473528e-01  1     211.5179     383.0814      28.8299     177.1258     177.1258       3.1627    -229.5132       3.1627 1.976049e-03 7.904197e-03 8.522372e-03 3.334551e-01 2.733077e-01
  0.3000     0.0000 7.135949e-01 1.886593e+00  1    1228.4894    1475.2656     384.2557     545.5049     545.5049     365.1895    -490.0809     365.1895 2.140785e-01 4.995164e-01 3.094967e-01 1.182126e+00 9.890529e-01
  0.3000     0.1000 7.136000e-01 1.886598e+00  1    1228.4938    1475.2746     384.2558     545.5094     545.5094     365.1901    -490.0812     365.1901 2.140800e-01 4.995200e-01 3.094985e-01 1.182168e+00 9.890185e-01
  0.3000     2.5000 7.134787e-01 1.886235e+00  1    1228.2993    1475.0125     384.1999     545.4063     545.4063     365.1132    -489.9551     365.1132 2.140436e-01 4.994351e-01 3.096095e-01 1.181860e+00 9.887493e-01
  0.3000     5.0000 7.131122e-01 1.885146e+00  1    1227.7109    1474.2207     384.0308     545.0949     545.0949     364.8817    -489.5755     364.8817 2.139336e-01 4.991785e-01 3.099406e-01 1.180928e+00 9.879352e-01
  0.3000     7.5000 7.124924e-01 1.883328e+00  1    1226.7151    1472.8857     383.7438     544.5710     544.5710     364.4942    -488.9397     364.4942 2.137477e-01 4.987447e-01 3.104817e-01 1.179353e+00 9.865581e-01
  0.3000    10.0000 7.116043e-01 1.880776e+00  1    1225.2861    1470.9809     383.3298     543.8255     543.8255     363.9477    -488.0427     363.9477 2.134813e-01 4.981230e-01 3.112145e-01 1.177099e+00 9.845829e-01
  0.3000    12.5000 7.104279e-01 1.877484e+00  1    1223.3901    1468.4707     382.7775     542.8466     542.8466     363.2386    -486.8768     363.2386 2.131284e-01 4.972995e-01 3.121162e-01 1.174112e+00 9.819618e-01
  0.3000    15.0000 7.089421e-01 1.873442e+00  1    1220.9929    1465.3175     382.0758     541.6209     541.6209     362.3626    -485.4322     362.3626 2.126826e-01 4.962595e-01 3.131659e-01 1.170338e+00 9.786424e-01
  0.3000    17.5000 7.071280e-01 1.868638e+00  1    1218.0664    1461.4874     381.2160     540.1357     540.1357     361.3156    -483.6975     361.3156 2.121384e-01 4.949896e-01 3.143491e-01 1.165722e+00 9.745754e-01
  0.3000    20.0000 7.049691e-01 1.863056e+00  1    1214.5892    1456.9513     380.1926     538.3793     538.3793     360.0940    -481.6603     360.0940 2.114907e-01 4.934784e-01 3.156582e-01 1.160218e+00 9.697169e-01
  0.3000    22.5000 7.024511e-01 1.856677e+00  1    1210.5461    1451.6846     379.0026     536.3410     536.3410     358.6941    -479.3068     358.6941 2.107353e-01 4.917158e-01 3.170911e-01 1.153783e+00 9.640288e-01
  0.3000    25.0000 6.995597e-01 1.849480e+00  1    1205.9253    1445.6650     377.6442     534.0104     534.0104     357.1120    -476.6224     357.1120 2.098679e-01 4.896918e-01 3.186488e-01 1.146379e+00 9.574770e-01
  0.3000    27.5000 6.962798e-01 1.841440e+00  1    1200.7163    1438.8709     376.1162     531.3773     531.3773     355.3436    -473.5913     355.3436 2.088839e-01 4.873959e-01 3.203331e-01 1.137970e+00 9.500299e-01
  0.3000    30.0000 6.925942e-01 1.832529e+00  1    1194.9080    1431.2792     374.4176     528.4308     528.4308     353.3839    -470.1964     353.3839 2.077783e-01 4.848159e-01 3.221449e-01 1.128522e+00 9.416569e-01
  0.3000    32.5000 6.884826e-01 1.822718e+00  1    1188.4875    1422.8649     372.5465     525.1592     525.1592     351.2272    -466.4192     351.2272 2.065448e-01 4.819378e-01 3.240829e-01 1.117998e+00 9.323270e-01
  0.3000    35.0000 6.839209e-01 1.811975e+00  1    1181.4387    1413.5992     370.4998     521.5497     521.5497     348.8666    -462.2392     348.8666 2.051763e-01 4.787446e-01 3.261430e-01 1.106361e+00 9.220082e-01
  0.3000    37.5000 6.788803e-01 1.800265e+00  1    1173.7418    1403.4491     368.2734     517.5878     517.5878     346.2941    -457.6339     346.2941 2.036641e-01 4.752162e-01 3.283173e-01 1.093572e+00 9.106670e-01
  0.3000    40.0000 6.733268e-01 1.787551e+00  1    1165.3722    1392.3762     365.8613     513.2575     513.2575     343.5000    -452.5785     343.5000 2.019981e-01 4.713288e-01 3.305934e-01 1.079586e+00 8.982671e-01
  0.3000    42.5000 6.672197e-01 1.773791e+00  1    1156.2996    1380.3359     363.2556     508.5402     508.5402     340.4730    -447.0447     340.4730 2.001659e-01 4.670538e-01 3.329540e-01 1.064358e+00 8.847690e-01
  0.3000    45.0000 6.605104e-01 1.758944e+00  1    1146.4869    1367.2758     360.4460     503.4149     503.4149     337.1992    -441.0009     337.1992 1.981531e-01 4.623573e-01 3.353757e-01 1.047835e+00 8.701291e-01
  0.3000    47.5000 6.531410e-01 1.742961e+00  1    1135.8892    1353.1343     357.4196     497.8574     497.8574     333.6622    -434.4109     333.6622 1.959423e-01 4.571987e-01 3.378282e-01 1.029960e+00 8.542993e-01
  0.3000    50.0000 6.450416e-01 1.725790e+00  1    1124.4514    1337.8390     354.1596     491.8397     491.8397     329.8421    -427.2335     329.8421 1.935125e-01 4.515291e-01 3.402728e-01 1.010666e+00 8.372251e-01
  0.3000    52.5000 6.361278e-01 1.707374e+00  1    1112.1066    1321.3037     350.6455     485.3291     485.3291     325.7143    -419.4211     325.7143 1.908383e-01 4.452895e-01 3.426605e-01 9.898803e-01 8.188453e-01
  0.3000    55.0000 6.262965e-01 1.687648e+00  1    1098.7728    1303.4262     346.8510     478.2876     478.2876     321.2488    -410.9189     321.2488 1.878890e-01 4.384076e-01 3.449293e-01 9.675190e-01 7.990907e-01
  0.3000    57.5000 6.154207e-01 1.666540e+00  1    1084.3494    1284.0835     342.7432     470.6702     470.6702     316.4077    -401.6634     316.4077 1.846262e-01 4.307945e-01 3.470012e-01 9.434869e-01 7.778828e-01
  0.3000    60.0000 6.033423e-01 1.643968e+00  1    1068.7120    1263.1281     338.2803     462.4239     462.4239     311.1431    -391.5813     311.1431 1.810027e-01 4.223396e-01 3.487766e-01 9.176761e-01 7.551333e-01
  0.3000    62.5000 5.898625e-01 1.619836e+00  1    1051.7059    1240.3816     333.4089     453.4864     453.4864     305.3934    -380.5888     305.3934 1.769587e-01 4.129037e-01 3.501285e-01 8.899662e-01 7.307442e-01
  0.3000    65.0000 5.747285e-01 1.594034e+00  1    1033.1380    1215.6284     328.0605     443.7840     443.7840     299.0778    -368.5920     299.0778 1.724186e-01 4.023100e-01 3.508928e-01 8.602256e-01 7.046107e-01
  0.3000    67.5000 5.576168e-01 1.566431e+00  1    1012.7666    1188.6098     322.1464     433.2317     433.2317     292.0889    -355.4903     292.0889 1.672850e-01 3.903317e-01 3.508561e-01 8.283198e-01 6.766281e-01
  0.3000    70.0000 5.381114e-01 1.536870e+00  1     990.2919    1159.0218     315.5520     421.7349     421.7349     284.2819    -341.1872     284.2819 1.614334e-01 3.766780e-01 3.497403e-01 7.941293e-01 6.467109e-01
  0.3000    72.5000 5.156835e-01 1.505161e+00  1     965.3509    1126.5255     308.1305     409.1975     409.1975     275.4599    -325.6167     275.4599 1.547050e-01 3.609784e-01 3.471855e-01 7.575939e-01 6.148322e-01
  0.3000    75.0000 4.896842e-01 1.471065e+00  1     937.5332    1090.7919     299.7019     395.5450     395.5450     265.3561    -308.8007     265.3561 1.469053e-01 3.427789e-01 3.427400e-01 7.188026e-01 5.811065e-01
  0.3000    77.5000 4.593934e-01 1.434283e+00  1     906.4518    1051.6209     290.0665     380.7772     380.7772     253.6218    -290.9630     253.6218 1.378180e-01 3.215754e-01 3.358853e-01 6.781672e-01 5.459433e-01
  0.3000    80.0000 4.242065e-01 1.394425e+00  1     871.9296    1009.1914     279.0592     365.0661     365.0661     239.8427    -272.7062     239.8427 1.272620e-01 2.969446e-01 3.261504e-01 6.366875e-01 5.102773e-01
  0.3000    82.5000 3.840414e-01 1.350966e+00  1     834.3272     964.4138     266.6657     348.8740     348.8740     223.6253    -255.1573     223.6253 1.152124e-01 2.688290e-01 3.133794e-01 5.961752e-01 4.757491e-01
  0.3000    85.0000 3.398181e-01 1.303174e+00  1     794.8157     919.0728     253.1562     332.9583     332.9583     204.7657    -239.7840     204.7657 1.019454e-01 2.378727e-01 2.980621e-01 5.590183e-01 4.444677e-01
  0.3000    87.5000 2.934889e-01 1.249972e+00  1     755.1557     875.2899     239.0793     318.1053     318.1053     183.3906    -227.6918     183.3906 8.804667e-02 2.054422e-01 2.813606e-01 5.272127e-01 4.181403e-01
  0.3000    90.0000 2.474359e-01 1.189657e+00  1     716.9753     834.5658     225.0572     304.7543     304.7543     159.9762    -218.9586     159.9762 7.423076e-02 1.732051e-01 2.646476e-01 5.013954e-01 3.972435e-01
  0.3000    92.5000 2.039283e-01 1.119234e+00  1     681.2305     797.3407     211.5806     292.8800     292.8800     135.3892    -212.7191     135.3892 6.117849e-02 1.427498e-01 2.490005e-01 4.808388e-01 3.810610e-01
  0.3000    95.0000 1.649530e-01 1.032431e+00  1     648.1350     763.2323     198.9318     282.1502     282.1502     111.0085    -207.7791     111.0085 4.948591e-02 1.154671e-01 2.349995e-01 4.641305e-01 3.683041e-01
  0.3000    97.5000 1.319058e-01 9.103519e-01  1     617.2795     731.4320     187.1576     272.1372     272.1372      88.5396    -203.1900      88.5396 3.957174e-02 9.233407e-02 2.226944e-01 4.498194e-01 3.576763e-01
  0.3000   100.0000 1.051418e-01 4.701418e-01  1     587.8508     701.0138     176.0843     262.4648     262.4648      69.3225    -198.5037      69.3225 3.154254e-02 7.359926e-02 2.116823e-01 4.367741e-01 3.481770e-01
  0.3000   102.5000 8.402572e-02 3.890257e-01  1     558.9492     671.1423     165.4171     252.8626     252.8626      53.7978    -193.6790      53.7978 2.520772e-02 5.881800e-02 2.013358e-01 4.242496e-01 3.391503e-01
  0.3000   105.0000 6.747059e-02 3.550969e-01  1     529.8155     641.1552     154.8586     243.1483     243.1483      41.6512    -188.8492      41.6512 2.024118e-02 4.722941e-02 1.910367e-01 4.117748e-01 3.301817e-01
  0.3000   107.5000 5.440620e-02 3.319414e-01  1     499.8749     610.5417     144.1642     233.1888     233.1888      32.2591    -184.1641      32.2591 1.632186e-02 3.808434e-02 1.802752e-01 3.990166e-01 3.209787e-01
  0.3000   110.0000 4.396691e-02 3.132708e-01  1     468.6793     578.8784     133.1420     222.8682     222.8682      24.9943    -179.7351      24.9943 1.319007e-02 3.077684e-02 1.686406e-01 3.856905e-01 3.112915e-01
  0.3000   112.5000 3.550617e-02 2.965822e-01  1     435.8328     545.7666     121.6312     212.0677     212.0677      19.3405    -175.6318      19.3405 1.065185e-02 2.485432e-02 1.557749e-01 3.715085e-01 3.008687e-01
  0.3000   115.0000 2.855423e-02 2.804917e-01  1     400.9271     510.7758     109.4790     200.6484     200.6484      14.9041    -171.8892      14.9041 8.566269e-03 1.998796e-02 1.413268e-01 3.561427e-01 2.894251e-01
  0.3000   117.5000 2.277137e-02 2.640670e-01  1     363.4865     473.3868      96.5223     188.4322     188.4322      11.3938    -168.5090      11.3938 6.831412e-03 1.593996e-02 1.249125e-01 3.391853e-01 2.766083e-01
  0.3000   120.0000 1.791097e-02 2.465544e-01  1     322.9194     432.9208      82.5750     175.1729     175.1729       8.5961    -165.4392       8.5961 5.373291e-03 1.253768e-02 1.060912e-01 3.200866e-01 2.619458e-01
  0.4000     0.0000 8.994732e-01 1.898443e+00  1    1454.6743    1675.5784     472.7258     601.4263     601.4263     434.1867    -487.8485     434.1867 3.597893e-01 5.396839e-01 5.510707e-01 1.419568e+00 1.213643e+00
  0.4000     0.1000 8.994798e-01 1.898448e+00  1    1454.6816    1675.5903     472.7268     601.4318     601.4318     434.1875    -487.8486     434.1875 3.597919e-01 5.396879e-01 5.510761e-01 1.419621e+00 1.213604e+00
  0.4000     2.5000 8.993562e-01 1.898091e+00  1    1454.4827    1675.3236     472.6694     601.3271     601.3271     434.1204    -487.7113     434.1204 3.597425e-01 5.396137e-01 5.511893e-01 1.419267e+00 1.213288e+00
  0.4000     5.0000 8.989839e-01 1.897017e+00  1    1453.8833    1674.5205     472.4965     601.0120     601.0120     433.9184    -487.2982     433.9184 3.595936e-01 5.393904e-01 5.515278e-01 1.418202e+00 1.212336e+00
  0.4000     7.5000 8.983600e-01 1.895225e+00  1    1452.8782    1673.1756     472.2062     600.4847     600.4847     433.5810    -486.6080     433.5810 3.593440e-01 5.390160e-01 5.520863e-01 1.416416e+00 1.210740e+00
  0.4000    10.0000 8.974783e-01 1.892709e+00  1    1451.4570    1671.2775     471.7951     599.7412     599.7412     433.1071    -485.6377     433.1071 3.589913e-01 5.384870e-01 5.528550e-01 1.413895e+00 1.208486e+00
  0.4000    12.5000 8.963298e-01 1.889465e+00  1    1449.6034    1668.8089     471.2578     598.7756     598.7756     432.4949    -484.3830     432.4949 3.585319e-01 5.377979e-01 5.538191e-01 1.410612e+00 1.205550e+00
  0.4000    15.0000 8.949031e-01 1.885482e+00  1    1447.2971    1665.7477     470.5875     597.5801     597.5801     431.7422    -482.8376     431.7422 3.579612e-01 5.369419e-01 5.549609e-01 1.406535e+00 1.201902e+00
  0.4000    17.5000 8.931848e-01 1.880748e+00  1    1444.5157    1662.0684     469.7770     596.1457     596.1457     430.8465    -480.9936     430.8465 3.572739e-01 5.359109e-01 5.562620e-01 1.401625e+00 1.197504e+00
  0.4000    20.0000 8.911606e-01 1.875248e+00  1    1441.2364    1657.7439     468.8193     594.4623     594.4623     429.8047    -478.8408     429.8047 3.564643e-01 5.346964e-01 5.577055e-01 1.395840e+00 1.192317e+00
  0.4000    22.5000 8.888161e-01 1.868965e+00  1    1437.4373    1652.7471     467.7079     592.5196     592.5196     428.6139    -476.3675     428.6139 3.555264e-01 5.332896e-01 5.592772e-01 1.389137e+00 1.186303e+00
  0.4000    25.0000 8.861357e-01 1.861876e+00  1    1433.0977    1647.0508     466.4369     590.3069     590.3069     427.2707    -473.5600     427.2707 3.544543e-01 5.316814e-01 5.609650e-01 1.381472e+00 1.179421e+00
  0.4000    27.5000 8.831034e-01 1.853958e+00  1    1428.1979    1640.6275     465.0010     587.8132     587.8132     425.7715    -470.4027     425.7715 3.532413e-01 5.298620e-01 5.627585e-01 1.372802e+00 1.171632e+00
  0.4000    30.0000 8.797014e-01 1.845186e+00  1    1422.7180    1633.4491     463.3950     585.0270     585.0270     424.1122    -466.8784     424.1122 3.518806e-01 5.278208e-01 5.646479e-01 1.363084e+00 1.162896e+00
  0.4000    32.5000 8.759104e-01 1.835530e+00  1    1416.6375    1625.4860     461.6134     581.9363     581.9363     422.2883    -462.9680     422.2883 3.503641e-01 5.255462e-01 5.666226e-01 1.352274e+00 1.153174e+00
  0.4000    35.0000 8.717082e-01 1.824959e+00  1    1409.9344    1616.7065     459.6504     578.5280     578.5280     420.2946    -458.6504     420.2946 3.486833e-01 5.230249e-01 5.686702e-01 1.340327e+00 1.142425e+00
  0.4000    37.5000 8.670699e-01 1.813440e+00  1    1402.5842    1607.0756     457.4994     574.7881     574.7881     418.1251    -453.9020     418.1251 3.468280e-01 5.202420e-01 5.707755e-01 1.327196e+00 1.130608e+00
  0.4000    40.0000 8.619669e-01 1.800936e+00  1    1394.5591    1596.5546     455.1525     570.7011     570.7011     415.7729    -448.6965     415.7729 3.447868e-01 5.171801e-01 5.729197e-01 1.312831e+00 1.117680e+00
  0.4000    42.5000 8.563660e-01 1.787411e+00  1    1385.8272    1585.0998     452.6005     566.2496     566.2496     413.2301    -443.0042     413.2301 3.425464e-01 5.138196e-01 5.750794e-01 1.297179e+00 1.103593e+00
  0.4000    45.0000 8.502288e-01 1.772821e+00  1    1376.3517    1572.6612     449.8327     561.4143     561.4143     410.4872    -436.7916     410.4872 3.400915e-01 5.101373e-01 5.772258e-01 1.280182e+00 1.088296e+00
  0.4000    47.5000 8.435105e-01 1.757121e+00  1    1366.0893    1559.1817     446.8359     556.1729     556.1729     407.5333    -430.0201     407.5333 3.374042e-01 5.061063e-01 5.793235e-01 1.261776e+00 1.071735e+00
  0.4000    50.0000 8.361583e-01 1.740264e+00  1    1354.9890    1544.5947     443.5945     550.5001     550.5001     404.3554    -422.6451     404.3554 3.344633e-01 5.016950e-01 5.813292e-01 1.241888e+00 1.053845e+00
  0.4000    52.5000 8.281096e-01 1.722193e+00  1    1342.9903    1528.8225     440.0895     544.3665     544.3665     400.9380    -414.6148     400.9380 3.312439e-01 4.968658e-01 5.831900e-01 1.220438e+00 1.034556e+00
  0.4000    55.0000 8.192894e-01 1.702848e+00  1    1330.0205    1511.7729     436.2980     537.7374     537.7374     397.2622    -405.8679     397.2622 3.277157e-01 4.915736e-01 5.848411e-01 1.197331e+00 1.013786e+00
  0.4000    57.5000 8.096066e-01 1.682162e+00  1    1315.9919    1493.3358     432.1918     530.5720     530.5720     393.3051    -396.3311     393.3051 3.238426e-01 4.857640e-01 5.862032e-01 1.172457e+00 9.914400e-01
  0.4000    60.0000 7.989498e-01 1.660057e+00  1    1300.7971    1473.3780     427.7357     522.8211     522.8211     389.0384    -385.9164     389.0384 3.195799e-01 4.793699e-01 5.871778e-01 1.145686e+00 9.674042e-01
  0.4000    62.5000 7.871799e-01 1.636445e+00  1    1284.3030    1451.7361     422.8861     514.4250     514.4250     384.4263    -374.5157     384.4263 3.148720e-01 4.723080e-01 5.876422e-01 1.116860e+00 9.415429e-01
  0.4000    65.0000 7.741210e-01 1.611224e+00  1    1266.3420    1428.2066     417.5870     505.3098     505.3098     379.4230    -361.9951     379.4230 3.096484e-01 4.644726e-01 5.874407e-01 1.085791e+00 9.136903e-01
  0.4000    67.5000 7.595456e-01 1.584273e+00  1    1246.6999    1402.5318     411.7663     495.3828     495.3828     373.9686    -348.1858     373.9686 3.038182e-01 4.557273e-01 5.863734e-01 1.052239e+00 8.836408e-01
  0.4000    70.0000 7.431531e-01 1.555449e+00  1    1225.0963    1374.3784     405.3283     484.5251     484.5251     367.9826    -332.8711     367.9826 2.972612e-01 4.458918e-01 5.841777e-01 1.015906e+00 8.511356e-01
  0.4000    72.5000 7.245354e-01 1.524579e+00  1    1201.1563    1343.3061     398.1436     472.5812     472.5812     361.3534    -315.7684     361.3534 2.898142e-01 4.347212e-01 5.805011e-01 9.764087e-01 8.158425e-01
  0.4000    75.0000 7.031214e-01 1.491450e+00  1    1174.3643    1308.7177     390.0319     459.3429     459.3429     353.9214    -296.5027     353.9214 2.812486e-01 4.218729e-01 5.748568e-01 9.332430e-01 7.773288e-01
  0.4000    77.5000 6.780833e-01 1.455794e+00  1    1143.9901    1269.7826     380.7338     444.5244     444.5244     345.4476    -274.5713     345.4476 2.712333e-01 4.068500e-01 5.665520e-01 8.857433e-01 7.350249e-01
  0.4000    80.0000 6.481775e-01 1.417270e+00  1    1108.9707    1225.3199     369.8650     427.7275     427.7275     335.5581    -249.3092     335.5581 2.592710e-01 3.889065e-01 5.545714e-01 8.330320e-01 6.881874e-01
  0.4000    82.5000 6.114892e-01 1.375422e+00  1    1067.7445    1173.6579     356.8475     408.4052     408.4052     323.6407    -219.9156     323.6407 2.445957e-01 3.668935e-01 5.374081e-01 7.740277e-01 6.359205e-01
  0.4000    85.0000 5.651592e-01 1.329632e+00  1    1018.1742    1112.6743     340.8587     385.9078     385.9078     308.6786    -185.8320     308.6786 2.260637e-01 3.390956e-01 5.129532e-01 7.078109e-01 5.775279e-01
  0.4000    87.5000 5.060004e-01 1.279009e+00  1     958.4663    1041.1305     321.1126     360.0089     360.0089     289.1932    -148.4850     289.1932 2.024002e-01 3.036003e-01 4.792514e-01 6.354822e-01 5.141962e-01
  0.4000    90.0000 4.350322e-01 1.222199e+00  1     891.3860     963.5941     298.3363     332.6289     332.6289     264.2601    -114.8955     264.2601 1.740129e-01 2.610193e-01 4.382146e-01 5.646687e-01 4.529143e-01
  0.4000    92.5000 3.622797e-01 1.156952e+00  1     826.8210     892.0228     275.8502     308.0863     308.0863     235.5467     -94.1114     235.5467 1.449119e-01 2.173678e-01 3.980846e-01 5.075737e-01 4.044087e-01
  0.4000    95.0000 2.967987e-01 1.078977e+00  1     771.4309     832.9303     256.0689     288.4307     288.4307     205.5882     -85.7870     205.5882 1.187195e-01 1.780792e-01 3.646605e-01 4.673389e-01 3.710895e-01
  0.4000    97.5000 2.401949e-01 9.778200e-01  1     724.6372     784.3661     238.9500     272.7080     272.7080     175.3972     -84.3117     175.3972 9.607794e-02 1.441169e-01 3.377411e-01 4.392091e-01 3.485061e-01
  0.4000   100.0000 1.917306e-01 8.016538e-01  1     683.9959     742.8169     223.7940     259.5114     259.5114     145.5180     -85.5179     145.5180 7.669224e-02 1.150384e-01 3.155946e-01 4.184011e-01 3.323540e-01
  0.4000   102.5000 1.510680e-01 4.060680e-01  1     647.4449     705.6175     210.0374     247.7901     247.7901     117.0751     -87.1244     117.0751 6.042719e-02 9.064078e-02 2.968386e-01 4.017337e-01 3.198155e-01
  0.4000   105.0000 1.180958e-01 3.604191e-01  1     613.3769     670.9048     197.2651     236.8199     236.8199      91.6690     -88.0628      91.6690 4.723832e-02 7.085748e-02 2.804513e-01 3.871770e-01 3.091120e-01
  0.4000   107.5000 9.221089e-02 3.340462e-01  1     580.4863     637.3412     185.1146     226.1133     226.1133      70.4908     -88.0711      70.4908 3.688436e-02 5.532654e-02 2.655453e-01 3.734517e-01 2.991297e-01
  0.4000   110.0000 7.222438e-02 3.137877e-01  1     547.7346     603.9456     173.2455     215.3501     215.3501      53.7305     -87.3346      53.7305 2.888975e-02 4.333463e-02 2.513030e-01 3.597650e-01 2.891807e-01
