# ZL+vMIT Phase Boundaries
# eta = 1.00
# eq_mode = fixed_yc
# ZL params: ZL_Constantinou
# vMIT params: B^1/4=180.0 MeV, a=0.2 fm^2
# Columns: Y_C T n_B_onset n_B_offset conv mu_p_H mu_n_H mu_u_Q mu_d_Q mu_s_Q mu_eL_H mu_eL_Q mu_eG n_p_H n_n_H n_u_Q n_d_Q n_s_Q
  0.2000    52.5000 6.659286e-01 1.618474e+00  1    1106.2495    1455.9371     475.1917     490.3727     490.3727     282.7583     -51.7483       0.0000 1.331857e-01 5.327429e-01 8.337343e-01 9.272119e-01 7.606507e-01
  0.2000    55.0000 6.559884e-01 1.596521e+00  1    1091.8018    1433.8721     467.7559     483.0581     483.0581     278.2355     -48.5325       0.0000 1.311977e-01 5.247907e-01 8.156170e-01 9.079656e-01 7.438862e-01
  0.2000    57.5000 6.449826e-01 1.572920e+00  1    1076.2010    1409.9937     459.7233     475.1352     475.1352     273.3530     -45.0278       0.0000 1.289965e-01 5.159861e-01 7.961302e-01 8.871137e-01 7.257290e-01
  0.2000    60.0000 6.327481e-01 1.547548e+00  1    1059.3125    1384.1213     451.0365     466.5424     466.5424     268.0686     -41.2343       0.0000 1.265496e-01 5.061985e-01 7.751597e-01 8.645108e-01 7.060554e-01
  0.2000    62.5000 6.190771e-01 1.520256e+00  1    1040.9661    1356.0341     441.6245     457.2048     457.2048     262.3273     -37.1604       0.0000 1.238154e-01 4.952617e-01 7.525665e-01 8.399847e-01 6.847193e-01
  0.2000    65.0000 6.037011e-01 1.490868e+00  1    1020.9452    1325.4612     431.4001     447.0306     447.0306     256.0566     -32.8289       0.0000 1.207402e-01 4.829608e-01 7.281801e-01 8.133315e-01 6.615490e-01
  0.2000    67.5000 5.862671e-01 1.459166e+00  1     998.9706    1292.0691     420.2544     435.9073     435.9073     249.1582     -28.2874       0.0000 1.172534e-01 4.690137e-01 7.017919e-01 7.843128e-01 6.363453e-01
  0.2000    70.0000 5.663063e-01 1.424881e+00  1     974.6813    1255.4507     408.0531     423.6988     423.6988     241.4965     -23.6273       0.0000 1.132613e-01 4.530450e-01 6.731518e-01 7.526593e-01 6.088873e-01
  0.2000    72.5000 5.431914e-01 1.387663e+00  1     947.6136    1215.1260     394.6335     410.2463     410.2463     232.8806     -19.0190       0.0000 1.086383e-01 4.345531e-01 6.419747e-01 7.180956e-01 5.789564e-01
  0.2000    75.0000 5.160974e-01 1.347059e+00  1     917.1949    1170.5831     379.8133     395.3849     395.3849     223.0400     -14.7766       0.0000 1.032195e-01 4.128779e-01 6.079813e-01 6.804162e-01 5.464075e-01
  0.2000    77.5000 4.840092e-01 1.302446e+00  1     882.7993    1121.4351     363.4319     379.0016     379.0016     211.5995     -11.4665       0.0000 9.680185e-02 3.872074e-01 5.710262e-01 6.396857e-01 5.113507e-01
  0.2000    80.0000 4.459159e-01 1.252944e+00  1     843.9823    1067.8326     345.4662     361.1832     361.1832     198.0844     -10.0488       0.0000 8.918318e-02 3.567327e-01 5.314037e-01 5.966654e-01 4.745263e-01
  0.2000    82.5000 4.014149e-01 1.197226e+00  1     801.0338    1011.1854     326.2466     342.4694     342.4694     182.0325     -11.8962       0.0000 8.028298e-02 3.211319e-01 4.903299e-01 5.534098e-01 4.378110e-01
  0.2000    85.0000 3.515734e-01 1.133131e+00  1     755.5691     954.5453     306.5868     323.9792     323.9792     163.2555     -18.3283       0.0000 7.031467e-02 2.812587e-01 4.500691e-01 5.132788e-01 4.041765e-01
  0.2000    87.5000 2.989222e-01 1.056691e+00  1     710.1504     901.3787     287.4453     306.9667     306.9667     142.0314     -29.6755       0.0000 5.978443e-02 2.391377e-01 4.128853e-01 4.793946e-01 3.762936e-01
  0.2000    90.0000 2.463089e-01 9.590012e-01  1     666.9705     853.5919     269.3580     292.1170     292.1170     119.0504     -44.8121       0.0000 4.926179e-02 1.970472e-01 3.797411e-01 4.528864e-01 3.550287e-01
  0.2000    92.5000 1.965553e-01 8.094949e-01  1     627.2673     811.2560     252.4238     279.4161     279.4161      95.5538     -61.4427       0.0000 3.931106e-02 1.572443e-01 3.505458e-01 4.329815e-01 3.395995e-01
  0.2000    95.0000 1.529461e-01 5.253535e-01  1     591.4767     773.5502     236.6903     268.4300     268.4300      73.6341     -76.6997       0.0000 3.058921e-02 1.223569e-01 3.251914e-01 4.179780e-01 3.284597e-01
  0.2000    97.5000 1.180191e-01 4.346926e-01  1     559.0691     739.3017     222.2153     258.5432     258.5432      55.4139     -88.4907       0.0000 2.360382e-02 9.441529e-02 3.036034e-01 4.059428e-01 3.199037e-01
  0.2000   100.0000 9.172398e-02 3.939020e-01  1     528.6964     707.1868     208.8230     249.1819     249.1819      41.5547     -96.5768       0.0000 1.834480e-02 7.337918e-02 2.851286e-01 3.952966e-01 3.125556e-01
  0.2000   102.5000 7.221813e-02 3.668637e-01  1     498.9913     676.0425     196.1399     239.9513     239.9513      31.3881    -101.8517       0.0000 1.444363e-02 5.777450e-02 2.686994e-01 3.850608e-01 3.055669e-01
  0.2000   105.0000 5.753945e-02 3.459049e-01  1     468.9922     645.0171     183.7960     230.6105     230.6105      23.9322    -105.2782       0.0000 1.150789e-02 4.603156e-02 2.533315e-01 3.746828e-01 2.984588e-01
  0.2000   107.5000 4.622769e-02 3.280338e-01  1     438.0779     613.5032     171.5018     221.0007     221.0007      18.3856    -107.5408       0.0000 9.245538e-03 3.698215e-02 2.382795e-01 3.638099e-01 2.909254e-01
  0.2000   110.0000 3.730033e-02 3.117162e-01  1     405.8076     581.0249     159.0366     210.9942     210.9942      14.1864    -109.0733       0.0000 7.460065e-03 2.984026e-02 2.229834e-01 3.521591e-01 2.827207e-01
  0.2000   112.5000 3.010595e-02 2.960102e-01  1     371.8083     547.1505     146.2193     200.4656     200.4656      10.9549    -110.1410       0.0000 6.021190e-03 2.408476e-02 2.069875e-01 3.394500e-01 2.736019e-01
  0.2000   115.0000 2.420659e-02 2.802399e-01  1     335.7107     511.4278     132.8844     189.2717     189.2717       8.4330    -110.8968       0.0000 4.841318e-03 1.936527e-02 1.898792e-01 3.253629e-01 2.632927e-01
  0.2000   117.5000 1.930187e-02 2.638382e-01  1     297.1239     473.3300     118.8680     177.2310     177.2310       6.4427    -111.4004       0.0000 3.860373e-03 1.544149e-02 1.712528e-01 3.094964e-01 2.514477e-01
  0.2000   120.0000 1.518332e-02 2.462441e-01  1     255.6702     432.2048     104.0106     164.0971     164.0971       4.8597    -111.5884       0.0000 3.036664e-03 1.214666e-02 1.507108e-01 2.913102e-01 2.376042e-01
  0.3000     0.0000 8.456588e-01 1.880138e+00  1    1348.0993    1724.6427     566.5448     579.0489     579.0489     386.4553      22.4161       0.0000 2.536976e-01 5.919611e-01 1.097413e+00 1.194223e+00 1.000454e+00
  0.3000     0.1000 8.456631e-01 1.880143e+00  1    1348.1034    1724.6523     566.5450     579.0537     579.0537     386.4558      22.4156       0.0000 2.536989e-01 5.919642e-01 1.097417e+00 1.194266e+00 1.000420e+00
  0.3000     2.5000 8.455386e-01 1.879775e+00  1    1347.9080    1724.3422     566.4419     578.9501     578.9501     386.3837      22.4578       0.0000 2.536616e-01 5.918770e-01 1.097197e+00 1.194018e+00 1.000208e+00
  0.3000     5.0000 8.451634e-01 1.878668e+00  1    1347.3187    1723.4081     566.1316     578.6383     578.6383     386.1669      22.5842       0.0000 2.535490e-01 5.916144e-01 1.096533e+00 1.193272e+00 9.995678e-01
  0.3000     7.5000 8.445343e-01 1.876822e+00  1    1346.3279    1721.8435     565.6118     578.1158     578.1158     385.8048      22.7934       0.0000 2.533603e-01 5.911740e-01 1.095416e+00 1.192018e+00 9.984917e-01
  0.3000    10.0000 8.436448e-01 1.874230e+00  1    1344.9207    1719.6346     564.8780     577.3783     577.3783     385.2962      23.0827       0.0000 2.530935e-01 5.905514e-01 1.093832e+00 1.190238e+00 9.969628e-01
  0.3000    12.5000 8.424855e-01 1.870885e+00  1    1343.0758    1716.7614     563.9237     576.4188     576.4188     384.6394      23.4491       0.0000 2.527456e-01 5.897398e-01 1.091755e+00 1.187907e+00 9.949566e-01
  0.3000    15.0000 8.410447e-01 1.866779e+00  1    1340.7693    1713.1993     562.7407     575.2293     575.2293     383.8322      23.8908       0.0000 2.523134e-01 5.887313e-01 1.089157e+00 1.184992e+00 9.924436e-01
  0.3000    17.5000 8.393099e-01 1.861896e+00  1    1337.9781    1708.9216     561.3204     573.8006     573.8006     382.8721      24.4088       0.0000 2.517930e-01 5.875170e-01 1.086007e+00 1.181458e+00 9.893920e-01
  0.3000    20.0000 8.372680e-01 1.856222e+00  1    1334.6816    1703.9005     559.6536     572.1234     572.1234     381.7564      25.0073       0.0000 2.511804e-01 5.860876e-01 1.082275e+00 1.177272e+00 9.857698e-01
  0.3000    22.5000 8.349050e-01 1.849736e+00  1    1330.8623    1698.1081     557.7315     570.1883     570.1883     380.4823      25.6932       0.0000 2.504715e-01 5.844335e-01 1.077930e+00 1.172398e+00 9.815456e-01
  0.3000    25.0000 8.322067e-01 1.842415e+00  1    1326.5049    1691.5163     555.5450     567.9856     567.9856     379.0465      26.4757       0.0000 2.496620e-01 5.825447e-01 1.072945e+00 1.166803e+00 9.766886e-01
  0.3000    27.5000 8.291572e-01 1.834234e+00  1    1321.5950    1684.0958     553.0849     565.5055     565.5055     377.4454      27.3651       0.0000 2.487472e-01 5.804100e-01 1.067293e+00 1.160453e+00 9.711683e-01
  0.3000    30.0000 8.257392e-01 1.825163e+00  1    1316.1182    1675.8164     550.3417     562.7373     562.7373     375.6752      28.3727       0.0000 2.477218e-01 5.780175e-01 1.060946e+00 1.153313e+00 9.649532e-01
  0.3000    32.5000 8.219333e-01 1.815171e+00  1    1310.0591    1666.6454     547.3054     559.6700     559.6700     373.7313      29.5096       0.0000 2.465800e-01 5.753533e-01 1.053877e+00 1.145346e+00 9.580112e-01
  0.3000    35.0000 8.177174e-01 1.804223e+00  1    1303.4003    1656.5478     543.9651     556.2914     556.2914     371.6084      30.7872       0.0000 2.453152e-01 5.724022e-01 1.046058e+00 1.136514e+00 9.503080e-01
  0.3000    37.5000 8.130665e-01 1.792284e+00  1    1296.1219    1645.4852     540.3092     552.5880     552.5880     369.3007      32.2162       0.0000 2.439199e-01 5.691465e-01 1.037460e+00 1.126776e+00 9.418072e-01
  0.3000    40.0000 8.079518e-01 1.779311e+00  1    1288.2006    1633.4150     536.3247     548.5451     548.5451     366.8011      33.8071       0.0000 2.423855e-01 5.655662e-01 1.028052e+00 1.116085e+00 9.324688e-01
  0.3000    42.5000 8.023402e-01 1.765263e+00  1    1279.6090    1620.2894     531.9975     544.1459     544.1459     364.1018      35.5699       0.0000 2.407021e-01 5.616381e-01 1.017799e+00 1.104392e+00 9.222493e-01
  0.3000    45.0000 7.961935e-01 1.750092e+00  1    1270.3147    1606.0545     527.3112     539.3717     539.3717     361.1934      37.5140       0.0000 2.388580e-01 5.573354e-01 1.006663e+00 1.091642e+00 9.111000e-01
  0.3000    47.5000 7.894668e-01 1.733747e+00  1    1260.2793    1590.6489     522.2476     534.2007     534.2007     358.0649      39.6483       0.0000 2.368400e-01 5.526268e-01 9.946025e-01 1.077772e+00 8.989662e-01
  0.3000    50.0000 7.821076e-01 1.716169e+00  1    1249.4568    1574.0015     516.7855     528.6080     528.6080     354.7035      41.9814       0.0000 2.346323e-01 5.474753e-01 9.815674e-01 1.062712e+00 8.857858e-01
  0.3000    52.5000 7.740534e-01 1.697297e+00  1    1237.7923    1556.0295     510.9001     522.5647     522.5647     351.0936      44.5210       0.0000 2.322160e-01 5.418374e-01 9.675011e-01 1.046379e+00 8.714869e-01
  0.3000    55.0000 7.652292e-01 1.677057e+00  1    1225.2191    1536.6353     504.5625     516.0364     516.0364     347.2166      47.2743       0.0000 2.295687e-01 5.356604e-01 9.523359e-01 1.028677e+00 8.559864e-01
  0.3000    57.5000 7.555438e-01 1.655370e+00  1    1211.6561    1515.7023     497.7379     508.9822     508.9822     343.0496      50.2476       0.0000 2.266631e-01 5.288807e-01 9.359903e-01 1.009496e+00 8.391861e-01
  0.3000    60.0000 7.448851e-01 1.632142e+00  1    1197.0030    1493.0897     490.3841     501.3528     501.3528     338.5641      53.4461       0.0000 2.234655e-01 5.214196e-01 9.183648e-01 9.887020e-01 8.209690e-01
  0.3000    62.5000 7.331126e-01 1.607265e+00  1    1181.1348    1468.6246     482.4493     493.0876     493.0876     333.7244      56.8729       0.0000 2.199338e-01 5.131789e-01 8.993356e-01 9.661327e-01 8.011939e-01
  0.3000    65.0000 7.200475e-01 1.580612e+00  1    1163.8927    1442.0914     473.8684     484.1115     484.1115     328.4841      60.5285       0.0000 2.160143e-01 5.040333e-01 8.787460e-01 9.415906e-01 7.796879e-01
  0.3000    67.5000 7.054570e-01 1.552030e+00  1    1145.0716    1413.2167     464.5583     474.3292     474.3292     322.7823      64.4081       0.0000 2.116371e-01 4.938199e-01 8.563942e-01 9.148290e-01 7.562360e-01
  0.3000    70.0000 6.890310e-01 1.521336e+00  1    1124.4007    1381.6462     454.4107     463.6177     463.6177     316.5364      68.4980       0.0000 2.067093e-01 4.823217e-01 8.320154e-01 8.855353e-01 7.305663e-01
  0.3000    72.5000 6.703444e-01 1.488300e+00  1    1101.5140    1346.9104     443.2806     451.8149     451.8149     309.6310      72.7689       0.0000 2.011033e-01 4.692411e-01 8.052539e-01 8.533064e-01 7.023299e-01
  0.3000    75.0000 6.487963e-01 1.452637e+00  1    1075.9020    1308.3731     430.9691     438.7020     438.7020     301.8984      77.1603       0.0000 1.946389e-01 4.541574e-01 7.756219e-01 8.176147e-01 6.710722e-01
  0.3000    77.5000 6.235067e-01 1.413974e+00  1    1046.8360    1265.1530     417.1959     423.9786     423.9786     293.0848      81.5504       0.0000 1.870520e-01 4.364547e-01 7.424373e-01 7.777638e-01 6.361978e-01
  0.3000    80.0000 5.931443e-01 1.371817e+00  1    1013.2480    1216.0187     401.5601     407.2293     407.2293     282.7874      85.6859       0.0000 1.779433e-01 4.152010e-01 7.047408e-01 7.328523e-01 5.969466e-01
  0.3000    82.5000 5.556707e-01 1.325484e+00  1     973.5840    1159.3183     383.5003     387.9090     387.9090     270.3429      89.0172       0.0000 1.667012e-01 3.889695e-01 6.612441e-01 6.818451e-01 5.524715e-01
  0.3000    85.0000 5.082014e-01 1.273980e+00  1     925.8651    1093.3364     362.3645     365.4859     365.4859     254.6740      90.3242       0.0000 1.524604e-01 3.557410e-01 6.106304e-01 6.241859e-01 5.024063e-01
  0.3000    87.5000 4.482980e-01 1.215768e+00  1     869.1105    1018.5476     338.0413     340.2532     340.2532     234.3944      87.1692       0.0000 1.344894e-01 3.138086e-01 5.533920e-01 5.621870e-01 4.489863e-01
  0.3000    90.0000 3.789654e-01 1.148221e+00  1     807.4188     942.2987     312.4735     314.9126     314.9126     209.0970      76.6562       0.0000 1.136896e-01 2.652758e-01 4.955558e-01 5.044399e-01 3.999073e-01
  0.3000    92.5000 3.097458e-01 1.066125e+00  1     749.2438     875.2516     288.9062     293.1727     293.1727     180.5626      58.8213       0.0000 9.292375e-02 2.168221e-01 4.456009e-01 4.600295e-01 3.629778e-01
  0.3000    95.0000 2.471532e-01 9.556582e-01  1     698.6966     820.2729     268.4583     275.9073     275.9073     150.8167      36.6894       0.0000 7.414595e-02 1.730072e-01 4.055445e-01 4.292165e-01 3.381221e-01
  0.3000    97.5000 1.930792e-01 7.062280e-01  1     655.2293     774.5732     250.5147     262.0293     262.0293     121.3684      13.5391       0.0000 5.792377e-02 1.351555e-01 3.730709e-01 4.078336e-01 3.215232e-01
  0.3000   100.0000 1.485676e-01 4.284021e-01  1     617.2116     735.0066     234.3813     250.3126     250.3126      94.2398      -7.6239       0.0000 4.457028e-02 1.039973e-01 3.460298e-01 3.921340e-01 3.098546e-01
  0.3000   102.5000 1.139926e-01 3.826864e-01  1     582.8745     699.2030     219.6322     239.7854     239.7854      71.4952     -24.6800       0.0000 3.419778e-02 7.979481e-02 3.231157e-01 3.794195e-01 3.007597e-01
  0.3000   105.0000 8.815281e-02 3.540009e-01  1     550.4894     665.4162     205.9094     229.7534     229.7534      53.8507     -37.2321       0.0000 2.644584e-02 6.170697e-02 3.032450e-01 3.679052e-01 2.926943e-01
  0.3000   107.5000 6.895427e-02 3.319236e-01  1     518.6721     632.3897     192.8337     219.7780     219.7780      40.6681     -46.1053       0.0000 2.068628e-02 4.826799e-02 2.853286e-01 3.565441e-01 2.847562e-01
  0.3000   110.0000 5.446690e-02 3.129955e-01  1     486.4611     599.2373     180.0536     209.5919     209.5919      30.8787     -52.3593       0.0000 1.634007e-02 3.812683e-02 2.684037e-01 3.447361e-01 2.764282e-01
  0.3000   112.5000 4.328059e-02 2.955457e-01  1     453.1813     565.2958     167.2754     199.0102     199.0102      23.5414     -56.8382       0.0000 1.298418e-02 3.029641e-02 2.516946e-01 3.320801e-01 2.673642e-01
  0.3000   115.0000 3.444180e-02 2.785657e-01  1     418.2889     529.9969     154.2506     187.8732     187.8732      17.9633     -60.1222       0.0000 1.033254e-02 2.410926e-02 2.345672e-01 3.182302e-01 2.572649e-01
  0.3000   117.5000 2.731330e-02 2.613213e-01  1     381.2563     492.7661     140.7491     176.0085     176.0085      13.6607     -62.5896       0.0000 8.193990e-03 1.911931e-02 2.164544e-01 3.028123e-01 2.458076e-01
  0.3000   120.0000 2.146334e-02 2.431657e-01  1     341.4861     452.9277     126.5286     163.1995     163.1995      10.2986     -64.4721       0.0000 6.439003e-03 1.502434e-02 1.967851e-01 2.853581e-01 2.325895e-01
  0.4000     0.0000 1.014841e+00 1.897581e+00  1    1581.4105    1886.7775     622.9774     631.9001     631.9001     452.0083     155.5640       0.0000 4.059363e-01 6.089044e-01 1.338347e+00 1.416408e+00 1.210644e+00
  0.4000     0.1000 1.014846e+00 1.897586e+00  1    1581.4170    1886.7888     622.9779     631.9054     631.9054     452.0089     155.5646       0.0000 4.059385e-01 6.089077e-01 1.338354e+00 1.416460e+00 1.210604e+00
  0.4000     2.5000 1.014717e+00 1.897231e+00  1    1581.2100    1886.4878     622.8832     631.8023     631.8023     451.9443     155.5855       0.0000 4.058869e-01 6.088303e-01 1.338162e+00 1.416178e+00 1.210356e+00
  0.4000     5.0000 1.014329e+00 1.896162e+00  1    1580.5868    1885.5823     622.5983     631.4920     631.4920     451.7501     155.6483       0.0000 4.057315e-01 6.085972e-01 1.337586e+00 1.415330e+00 1.209611e+00
  0.4000     7.5000 1.013679e+00 1.894378e+00  1    1579.5440    1884.0687     622.1221     630.9733     630.9733     451.4261     155.7527       0.0000 4.054717e-01 6.082076e-01 1.336619e+00 1.413911e+00 1.208363e+00
  0.4000    10.0000 1.012765e+00 1.891875e+00  1    1578.0745    1881.9396     621.4521     630.2437     630.2437     450.9714     155.8979       0.0000 4.051061e-01 6.076591e-01 1.335254e+00 1.411911e+00 1.206604e+00
  0.4000    12.5000 1.011581e+00 1.888646e+00  1    1576.1671    1879.1838     620.5849     629.2995     629.2995     450.3852     156.0831       0.0000 4.046325e-01 6.069487e-01 1.333476e+00 1.409315e+00 1.204320e+00
  0.4000    15.0000 1.010120e+00 1.884681e+00  1    1573.8074    1875.7859     619.5153     628.1353     628.1353     449.6660     156.3075       0.0000 4.040480e-01 6.060720e-01 1.331265e+00 1.406103e+00 1.201492e+00
  0.4000    17.5000 1.008373e+00 1.879969e+00  1    1570.9784    1871.7273     618.2375     626.7449     626.7449     448.8121     156.5706       0.0000 4.033491e-01 6.050236e-01 1.328599e+00 1.402249e+00 1.198096e+00
  0.4000    20.0000 1.006329e+00 1.874495e+00  1    1567.6618    1866.9865     616.7447     625.1209     625.1209     447.8215     156.8729       0.0000 4.025317e-01 6.037976e-01 1.325452e+00 1.397726e+00 1.194105e+00
  0.4000    22.5000 1.003978e+00 1.868241e+00  1    1563.8387    1861.5401     615.0296     623.2552     623.2552     446.6919     157.2162       0.0000 4.015913e-01 6.023870e-01 1.321797e+00 1.392501e+00 1.189493e+00
  0.4000    25.0000 1.001307e+00 1.861184e+00  1    1559.4902    1855.3632     613.0843     621.1394     621.1394     445.4207     157.6029       0.0000 4.005228e-01 6.007842e-01 1.317606e+00 1.386544e+00 1.184228e+00
  0.4000    27.5000 9.983017e-01 1.853302e+00  1    1554.5976    1848.4294     610.9008     618.7643     618.7643     444.0051     158.0367       0.0000 3.993207e-01 5.989810e-01 1.312851e+00 1.379819e+00 1.178279e+00
  0.4000    30.0000 9.949468e-01 1.844568e+00  1    1549.1417    1840.7109     608.4708     616.1201     616.1201     442.4418     158.5218       0.0000 3.979787e-01 5.969681e-01 1.307503e+00 1.372292e+00 1.171615e+00
  0.4000    32.5000 9.912253e-01 1.834954e+00  1    1543.1026    1832.1782     605.7852     613.1965     613.1965     440.7271     159.0627       0.0000 3.964901e-01 5.947352e-01 1.301533e+00 1.363926e+00 1.164202e+00
  0.4000    35.0000 9.871182e-01 1.824428e+00  1    1536.4593    1822.7997     602.8348     609.9825     609.9825     438.8570     159.6642       0.0000 3.948473e-01 5.922709e-01 1.294910e+00 1.354682e+00 1.156005e+00
  0.4000    37.5000 9.826041e-01 1.812956e+00  1    1529.1890    1812.5413     599.6094     606.4659     606.4659     436.8268     160.3310       0.0000 3.930416e-01 5.895625e-01 1.287603e+00 1.344520e+00 1.146988e+00
  0.4000    40.0000 9.776590e-01 1.800502e+00  1    1521.2666    1801.3656     596.0981     602.6338     602.6338     434.6311     161.0676       0.0000 3.910636e-01 5.865954e-01 1.279577e+00 1.333395e+00 1.137111e+00
  0.4000    42.5000 9.722558e-01 1.787028e+00  1    1512.6638    1789.2318     592.2889     598.4715     598.4715     432.2639     161.8785       0.0000 3.889023e-01 5.833535e-01 1.270797e+00 1.321260e+00 1.126332e+00
  0.4000    45.0000 9.663637e-01 1.772490e+00  1    1503.3489    1776.0941     588.1684     593.9629     593.9629     429.7184     162.7677       0.0000 3.865455e-01 5.798182e-01 1.261222e+00 1.308064e+00 1.114605e+00
  0.4000    47.5000 9.599472e-01 1.756844e+00  1    1493.2855    1761.9014     583.7217     589.0899     589.0899     426.9865     163.7388       0.0000 3.839789e-01 5.759683e-01 1.250806e+00 1.293749e+00 1.101879e+00
  0.4000    50.0000 9.529658e-01 1.740039e+00  1    1482.4317    1746.5956     578.9318     583.8319     583.8319     424.0589     164.7951       0.0000 3.811863e-01 5.717795e-01 1.239501e+00 1.278252e+00 1.088096e+00
  0.4000    52.5000 9.453721e-01 1.722020e+00  1    1470.7387    1730.1100     573.7793     578.1654     578.1654     420.9249     165.9395       0.0000 3.781489e-01 5.672233e-01 1.227247e+00 1.261500e+00 1.073194e+00
  0.4000    55.0000 9.371109e-01 1.702724e+00  1    1458.1492    1712.3677     568.2418     572.0630     572.0630     417.5716     167.1743       0.0000 3.748444e-01 5.622665e-01 1.213979e+00 1.243411e+00 1.057098e+00
  0.4000    57.5000 9.281165e-01 1.682081e+00  1    1444.5956    1693.2784     562.2927     565.4929     565.4929     413.9839     168.5013       0.0000 3.712466e-01 5.568699e-01 1.199617e+00 1.223890e+00 1.039724e+00
  0.4000    60.0000 9.183103e-01 1.660014e+00  1    1429.9967    1672.7352     555.9006     558.4173     558.4173     410.1435     169.9217       0.0000 3.673241e-01 5.509862e-01 1.184068e+00 1.202825e+00 1.020972e+00
  0.4000    62.5000 9.075970e-01 1.636430e+00  1    1414.2541    1650.6098     549.0278     550.7910     550.7910     406.0279     171.4355       0.0000 3.630388e-01 5.445582e-01 1.167219e+00 1.180083e+00 1.000724e+00
  0.4000    65.0000 8.958588e-01 1.611223e+00  1    1397.2469    1626.7457     541.6278     542.5590     542.5590     401.6095     173.0420       0.0000 3.583435e-01 5.375153e-01 1.148930e+00 1.155506e+00 9.788390e-01
  0.4000    67.5000 8.829482e-01 1.584268e+00  1    1378.8241    1600.9489     533.6428     533.6531     533.6531     396.8531     174.7385       0.0000 3.531793e-01 5.297689e-01 1.129027e+00 1.128898e+00 9.551421e-01
  0.4000    70.0000 8.686762e-01 1.555417e+00  1    1358.7933    1572.9742     524.9996     523.9873     523.9873     391.7135     176.5202       0.0000 3.474705e-01 5.212057e-01 1.107287e+00 1.100014e+00 9.294160e-01
  0.4000    72.5000 8.527944e-01 1.524487e+00  1    1336.9033    1542.5040     515.6023     513.4508     513.4508     386.1306     178.3785       0.0000 3.411178e-01 5.116766e-01 1.083421e+00 1.068540e+00 9.013825e-01
  0.4000    75.0000 8.349672e-01 1.491254e+00  1    1312.8178    1509.1153     505.3228     501.8963     501.8963     380.0225     180.2985       0.0000 3.339869e-01 5.009803e-01 1.057037e+00 1.034065e+00 8.706766e-01
  0.4000    77.5000 8.147234e-01 1.455434e+00  1    1286.0688    1472.2249     493.9827     489.1211     489.1211     373.2727     182.2550       0.0000 3.258894e-01 4.888340e-01 1.027595e+00 9.960309e-01 8.368028e-01
  0.4000    80.0000 7.913699e-01 1.416663e+00  1    1255.9769    1430.9925     481.3232     474.8346     474.8346     365.7072     184.2031       0.0000 3.165479e-01 4.748219e-01 9.943062e-01 9.536431e-01 7.990599e-01
  0.4000    82.5000 7.638230e-01 1.374450e+00  1    1221.4951    1384.1362     466.9451     458.5955     458.5955     357.0489     186.0582       0.0000 3.055292e-01 4.582938e-01 9.559646e-01 9.057158e-01 7.564021e-01
  0.4000    85.0000 7.302429e-01 1.328120e+00  1    1180.8788    1329.5462     450.1838     439.6812     439.6812     346.8156     187.6457       0.0000 2.920972e-01 4.381457e-01 9.105716e-01 8.503456e-01 7.071568e-01
  0.4000    87.5000 6.871235e-01 1.276689e+00  1    1130.8884    1263.3703     429.8052     416.7826     416.7826     334.0562     188.5517       0.0000 2.748494e-01 4.122741e-01 8.544618e-01 7.841818e-01 6.483944e-01
  0.4000    90.0000 6.266406e-01 1.218627e+00  1    1064.5851    1177.5898     403.1717     387.2090     387.2090     316.5252     187.5579       0.0000 2.506562e-01 3.759844e-01 7.799717e-01 7.006893e-01 5.744527e-01
  0.4000    92.5000 5.299888e-01 1.151310e+00  1     966.9003    1056.1302     364.5920     345.7691     345.7691     288.0353     179.9825       0.0000 2.119955e-01 3.179933e-01 6.716439e-01 5.893619e-01 4.765467e-01
  0.4000    95.0000 4.001810e-01 1.069482e+00  1     848.9038     918.7415     318.4424     300.1496     300.1496     244.5502     156.4195       0.0000 1.600724e-01 2.401086e-01 5.480105e-01 4.798220e-01 3.819451e-01
  0.4000    97.5000 3.015511e-01 9.588614e-01  1     766.7053     829.4279     285.8787     271.7746     271.7746     203.1044     126.2777       0.0000 1.206205e-01 1.809307e-01 4.702104e-01 4.230290e-01 3.345656e-01
  0.4000   100.0000 2.304831e-01 5.160912e-01  1     709.4303     769.7306     262.5212     253.6047     253.6047     166.0605      96.8436       0.0000 9.219323e-02 1.382898e-01 4.207995e-01 3.929805e-01 3.105774e-01
  0.4000   102.5000 1.757665e-01 3.996254e-01  1     664.0301     723.2166     243.4544     239.8811     239.8811     132.0255      69.2657       0.0000 7.030660e-02 1.054599e-01 3.844405e-01 3.737978e-01 2.959764e-01
  0.4000   105.0000 1.335664e-01 3.603219e-01  1     624.9390     683.2844     226.7905     228.2469     228.2469     101.9457      45.0567       0.0000 5.342655e-02 8.013982e-02 3.554186e-01 3.594531e-01 2.855201e-01
  0.4000   107.5000 1.018205e-01 3.336711e-01  1     589.1389     646.6636     211.6719     217.4958     217.4958      77.1941      25.4934       0.0000 4.072818e-02 6.109227e-02 3.311304e-01 3.470139e-01 2.766824e-01
  0.4000   110.0000 7.828142e-02 3.121951e-01  1     554.6758     611.4242     197.5427     206.9408     206.9408      58.0095      10.6592       0.0000 3.131257e-02 4.696885e-02 3.099032e-01 3.348967e-01 2.681063e-01
